"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2013-04-17 20:00:00,"20:00","N",3.45,13.43,13.43,5.48,30.2825
2013-04-17 21:00:00,"21:00","N",3.77,16.13,16.13,5.48,32.365
2013-04-17 22:00:00,"22:00","N",7.7,8.22,8.79,4.92,30.665
2013-04-17 23:00:00,"23:00","N",7.25,9.99,6,1.81,29.3675
2013-04-18 00:00:00,"24:00","N",3.45,9.26,6.61,1.76,27.9708333333333
2013-04-18 01:00:00,"01:00","N",6.35,10.03,8.03,1.49,27.5591666666667
2013-04-18 02:00:00,"02:00","N",8.75,13.15,12,1.49,25.755
2013-04-18 03:00:00,"03:00","N",10.31,10.23,9.08,1.49,23.8975
2013-04-18 04:00:00,"04:00","N",8.95,8.48,7.33,1.49,25.1716666666667
2013-04-18 05:00:00,"05:00","N",11.54,12.15,11,1.49,23.93
2013-04-18 06:00:00,"06:00","N",16,7,6,2.62,23.5
2013-04-18 07:00:00,"07:00","N",5.7,14.15,10.16,5,28.7675
2013-04-18 08:00:00,"08:00","N",1.51,5.19,6.54,4.74,29.3241666666667
2013-04-18 09:00:00,"09:00","N",5.57,5,6,3,33.0258333333333
2013-04-18 10:00:00,"10:00","N",3.45,5.88,3.67,3.07,33.0233333333333
2013-04-18 11:00:00,"11:00","N",2.01,8,5.06,3,28.4041666666667
2013-04-18 12:00:00,"12:00","N",0.93,6.05,6.05,3,41.6066666666667
2013-04-18 13:00:00,"13:00","N",1.58,8,8,5.59,33.05
2013-04-18 14:00:00,"14:00","N",2.11,10,7,4.25,28.3908333333333
2013-04-18 15:00:00,"15:00","N",1.91,6,7.39,5.54,25.7
2013-04-18 16:00:00,"16:00","N",3,6,7.11,4.57,24.98
2013-04-18 17:00:00,"17:00","N",2.11,6.26,8.26,5.66,24.7225
2013-04-18 18:00:00,"18:00","N",3,6.04,7.61,5.54,24.52
2013-04-18 19:00:00,"19:00","N",2.45,10.61,6.63,5.54,24.4525
2013-04-18 20:00:00,"20:00","N",2.9,10.29,6.3,5.54,25.045
2013-04-18 21:00:00,"21:00","N",2.52,12.13,8.14,6,27.98
2013-04-18 22:00:00,"22:00","N",8.11,9.28,8,2.82,27.1175
2013-04-18 23:00:00,"23:00","N",9,17.35,6,1.64,28.0666666666667
2013-04-19 00:00:00,"24:00","N",5.07,10,5,1.72,26.0566666666667
2013-04-19 01:00:00,"01:00","N",14,5.78,4.63,1,23.8425
2013-04-19 02:00:00,"02:00","N",8,7.07,7.36,1,24.4666666666667
2013-04-19 03:00:00,"03:00","N",6,4.53,4.96,1,25.0425
2013-04-19 04:00:00,"04:00","N",6,4.85,5.36,1,25.0058333333333
2013-04-19 05:00:00,"05:00","N",6.49,13.21,13.21,1,24.9
2013-04-19 06:00:00,"06:00","N",15,13.12,13.12,1.81,24.1458333333333
2013-04-19 07:00:00,"07:00","N",4.16,25,25,5.54,27.9391666666667
2013-04-19 08:00:00,"08:00","N",3,25,29.26,5.54,31.0975
2013-04-19 09:00:00,"09:00","N",10,14.16,14.16,5.54,35.29
2013-04-19 10:00:00,"10:00","N",3.45,11.2,12.28,5.48,36.8933333333333
2013-04-19 11:00:00,"11:00","N",3,10,10,3,36.5558333333333
2013-04-19 12:00:00,"12:00","N",3,8,9,3,38.0575
2013-04-19 13:00:00,"13:00","N",3.45,6.55,8.55,2.82,37.335
2013-04-19 14:00:00,"14:00","N",5.97,4.4,6.4,3,32.9066666666667
2013-04-19 15:00:00,"15:00","N",7.52,3.01,5.32,2.56,30.1116666666667
2013-04-19 16:00:00,"16:00","N",7.87,3,5.56,2.55,28.32
2013-04-19 17:00:00,"17:00","N",6.73,3.03,5.79,3,30.8916666666667
2013-04-19 18:00:00,"18:00","N",10.9,3.85,6.61,3,29.3533333333333
2013-04-19 19:00:00,"19:00","N",8.11,9.2,11.2,3,28.265
2013-04-19 20:00:00,"20:00","N",5.09,10.26,12.26,3.15,27.7175
2013-04-19 21:00:00,"21:00","N",4,21.69,24.17,5.54,33.8616666666667
2013-04-19 22:00:00,"22:00","N",8.5,4,6,1,26.7133333333333
2013-04-19 23:00:00,"23:00","N",14.11,17.32,17.32,1,25.0675
2013-04-20 00:00:00,"24:00","N",9.05,16.45,17.21,2.62,24.985
2013-04-20 01:00:00,"01:00","N",11.13,12.18,11.03,1,25.4041666666667
2013-04-20 02:00:00,"02:00","N",8,12.15,11,1,24.2641666666667
2013-04-20 03:00:00,"03:00","N",5.4,7.05,7,1,23.5983333333333
2013-04-20 04:00:00,"04:00","N",5.92,7.02,7,1,23.7233333333333
2013-04-20 05:00:00,"05:00","N",9.33,16,14,1,23.8208333333333
2013-04-20 06:00:00,"06:00","N",25.45,17.11,11.84,1.8,24.0583333333333
2013-04-20 07:00:00,"07:00","N",9.54,18.99,15,1,25.1658333333333
2013-04-20 08:00:00,"08:00","N",3,8,8,1,27.1758333333333
2013-04-20 09:00:00,"09:00","N",12,16.86,16.86,1,35.9566666666667
2013-04-20 10:00:00,"10:00","N",7,14,15,1,32.6291666666667
2013-04-20 11:00:00,"11:00","N",3.45,13.24,13.73,1.81,29.8775
2013-04-20 12:00:00,"12:00","N",3,11,11.81,2.62,28.1416666666667
2013-04-20 13:00:00,"13:00","N",4.46,9,10,1.8,27.2908333333333
2013-04-20 14:00:00,"14:00","N",6.34,7.62,8.62,1.81,26.5591666666667
2013-04-20 15:00:00,"15:00","N",5.69,7.74,8.74,2.62,25.995
2013-04-20 16:00:00,"16:00","N",7,3.35,7.2,2.9,25.775
2013-04-20 17:00:00,"17:00","N",5.33,5.07,8,4.62,25.5291666666667
2013-04-20 18:00:00,"18:00","N",9.04,8.89,9.89,4.62,25.3875
2013-04-20 19:00:00,"19:00","N",8.01,14.81,14.81,4.62,25.2475
2013-04-20 20:00:00,"20:00","N",6.45,16,16,5.43,25.38
2013-04-20 21:00:00,"21:00","N",9.91,25,26.19,11.71,27.87
2013-04-20 22:00:00,"22:00","N",8.5,9.41,11.41,2.82,26.8808333333333
2013-04-20 23:00:00,"23:00","N",15,17.81,17.81,2.62,25.0241666666667
2013-04-21 00:00:00,"24:00","N",10,15.15,15.15,2.62,24.2758333333333
2013-04-21 01:00:00,"01:00","N",15,12.8,11,1.8,22.8033333333333
2013-04-21 02:00:00,"02:00","N",12.9,17,15.2,2,23.0175
2013-04-21 03:00:00,"03:00","N",11.72,12.15,11,1,21.8566666666667
2013-04-21 04:00:00,"04:00","N",13,15.15,14,1,22.1408333333333
2013-04-21 05:00:00,"05:00","N",14.11,25,22.6,1,22.6675
2013-04-21 06:00:00,"06:00","N",74.62,22,20,2,22.88
2013-04-21 07:00:00,"07:00","N",14.37,16.46,12.47,1,24.68
2013-04-21 08:00:00,"08:00","N",9.55,3.7,3.88,1,24.8175
2013-04-21 09:00:00,"09:00","N",12.38,6,6,1.8,25.78
2013-04-21 10:00:00,"10:00","N",7.2,8.12,6.97,1.81,25.8125
2013-04-21 11:00:00,"11:00","N",7,12.3,9.9,2.62,30.4616666666667
2013-04-21 12:00:00,"12:00","N",3,10,8,2.62,34.6616666666667
2013-04-21 13:00:00,"13:00","N",3.35,8,8,1,36.1958333333333
2013-04-21 14:00:00,"14:00","N",3.45,9.53,8.14,1.81,35.2466666666667
2013-04-21 15:00:00,"15:00","N",3,8,8,1.8,33.8408333333333
2013-04-21 16:00:00,"16:00","N",3.45,8,8,2.9,33.4325
2013-04-21 17:00:00,"17:00","N",3,10.5,10.69,4.62,32.6125
2013-04-21 18:00:00,"18:00","N",10,17.55,17.75,5.59,31.9341666666667
2013-04-21 19:00:00,"19:00","N",7.72,21.28,21.28,11.71,32.0025
2013-04-21 20:00:00,"20:00","N",4,22.23,22.23,11.71,28.8266666666667
2013-04-21 21:00:00,"21:00","N",4.05,34.93,35.5,11.71,32.3858333333333
2013-04-21 22:00:00,"22:00","N",8.5,10.5,8.14,3.96,29.1158333333333
2013-04-21 23:00:00,"23:00","N",14.11,21.77,17.78,2.82,25.41
2013-04-22 00:00:00,"24:00","N",8.11,17.45,16.3,2,24.3166666666667
2013-04-22 01:00:00,"01:00","N",15,12.73,10.93,1.71,22.1408333333333
2013-04-22 02:00:00,"02:00","N",13,23.5,23.5,1.71,21.505
2013-04-22 03:00:00,"03:00","N",13.81,16,16,1.71,21.2091666666667
2013-04-22 04:00:00,"04:00","N",13,17,17,1.71,21.3208333333333
2013-04-22 05:00:00,"05:00","N",12.47,20,18,1.71,21.7958333333333
2013-04-22 06:00:00,"06:00","N",23,20.05,18.05,1.71,26.25
2013-04-22 07:00:00,"07:00","N",12,16.78,12.79,1.81,27.9541666666667
2013-04-22 08:00:00,"08:00","N",7.41,6.08,6.26,1.71,27.7591666666667
2013-04-22 09:00:00,"09:00","N",15,9.47,9.47,1.61,30.2008333333333
2013-04-22 10:00:00,"10:00","N",7,6.91,6.5,1.71,31.2641666666667
2013-04-22 11:00:00,"11:00","N",4.92,7.5,7.18,1.81,41.5341666666667
2013-04-22 12:00:00,"12:00","N",3,7.06,7.06,1.81,36.8758333333333
2013-04-22 13:00:00,"13:00","N",3,6.41,8,1.81,40.5841666666667
2013-04-22 14:00:00,"14:00","N",3,11.03,11.71,3,46.7958333333333
2013-04-22 15:00:00,"15:00","N",3,9,12,5.48,46.83
2013-04-22 16:00:00,"16:00","N",3.45,12.12,12.01,10.92,155.919166666667
2013-04-22 17:00:00,"17:00","N",3.45,19.64,19.64,9.5,91.39
2013-04-22 18:00:00,"18:00","N",4,16.62,16.61,9.5,43.8641666666667
2013-04-22 19:00:00,"19:00","N",3,14.45,14.45,12.37,37.9791666666667
2013-04-22 20:00:00,"20:00","N",3.45,18.2,15.39,12.98,35.145
2013-04-22 21:00:00,"21:00","N",3.45,21.53,21.53,5.48,54.675
2013-04-22 22:00:00,"22:00","N",12.92,13.41,13.41,1.81,32.2683333333333
2013-04-22 23:00:00,"23:00","N",14.11,16,12.01,1.71,27.1825
2013-04-23 00:00:00,"24:00","N",11.99,18.94,18.94,1.71,44.9258333333333
2013-04-23 01:00:00,"01:00","N",10.96,9.01,7.21,1,20.7258333333333
2013-04-23 02:00:00,"02:00","N",9.69,5.75,4.6,1,21.0716666666667
2013-04-23 03:00:00,"03:00","N",8.17,4.6,4.6,1,20.8791666666667
2013-04-23 04:00:00,"04:00","N",11.31,4.61,4.6,1,22.9666666666667
2013-04-23 05:00:00,"05:00","N",13,8.4,6,1,21.9383333333333
2013-04-23 06:00:00,"06:00","N",41.48,12.76,10.76,1,24.0191666666667
2013-04-23 07:00:00,"07:00","N",15,18,12.11,1.51,32.6375
2013-04-23 08:00:00,"08:00","N",5.28,5.78,5.96,1.12,22.645
2013-04-23 09:00:00,"09:00","N",15,7.85,8,1,24.6275
2013-04-23 10:00:00,"10:00","N",5.57,3.19,4,1,25.0733333333333
2013-04-23 11:00:00,"11:00","N",5.65,3.75,3.84,1,26.3
2013-04-23 12:00:00,"12:00","N",3,3.75,4.47,1.61,34.6325
2013-04-23 13:00:00,"13:00","N",3,3.75,7.68,1.29,33.6908333333333
2013-04-23 14:00:00,"14:00","N",3,4.48,8,1.61,38.0733333333333
2013-04-23 15:00:00,"15:00","N",3,5.88,8,1.61,45.1725
2013-04-23 16:00:00,"16:00","N",3,6.52,8.84,1.61,46.1416666666667
2013-04-23 17:00:00,"17:00","N",3,10.81,12.01,1.81,40.95
2013-04-23 18:00:00,"18:00","N",8.11,11.76,12.01,1.81,37.8075
2013-04-23 19:00:00,"19:00","N",3,11.76,11.76,1.81,36.3633333333333
2013-04-23 20:00:00,"20:00","N",4.34,13.52,13.07,1.81,46.11
2013-04-23 21:00:00,"21:00","N",4.57,27.05,27.05,1.81,45.2058333333333
2013-04-23 22:00:00,"22:00","N",10.38,10.07,10.32,1.71,29.0533333333333
2013-04-23 23:00:00,"23:00","N",14.11,13.09,9.1,1.71,27.5775
2013-04-24 00:00:00,"24:00","N",11.79,14.51,13.36,1,41.1491666666667
2013-04-24 01:00:00,"01:00","N",16.44,20,9.89,1,39.1891666666667
2013-04-24 02:00:00,"02:00","N",8.11,5.95,4.75,1,27.0625
2013-04-24 03:00:00,"03:00","N",8.11,4.2,3,1,24.3975
2013-04-24 04:00:00,"04:00","N",8,5.2,4,1,25.5775
2013-04-24 05:00:00,"05:00","N",12.02,20,15,1,29.1558333333333
2013-04-24 06:00:00,"06:00","N",30,12.12,8.05,1.71,24.4816666666667
2013-04-24 07:00:00,"07:00","N",23.03,21.89,17.9,1.81,37.1016666666667
2013-04-24 08:00:00,"08:00","N",4.32,12.37,12.62,1.81,38.61
2013-04-24 09:00:00,"09:00","N",20,10.35,12,1.81,35.2916666666667
2013-04-24 10:00:00,"10:00","N",3.45,9.89,9.89,1.81,43.4666666666667
2013-04-24 11:00:00,"11:00","N",3,10,8.8,1.77,41.9241666666667
2013-04-24 12:00:00,"12:00","N",3,10,8.8,1.81,37.7666666666667
2013-04-24 13:00:00,"13:00","N",3,10,8,1.81,34.0458333333333
2013-04-24 14:00:00,"14:00","N",3.45,8,8,3.69,32.9091666666667
2013-04-24 15:00:00,"15:00","N",3.45,6.6,8,3.73,31.9116666666667
2013-04-24 16:00:00,"16:00","N",3.47,5.95,6,3.73,32.1375
2013-04-24 17:00:00,"17:00","N",4.14,6.13,8,5,32.5266666666667
2013-04-24 18:00:00,"18:00","N",13.22,6.23,6.23,1.61,32.3216666666667
2013-04-24 19:00:00,"19:00","N",3.24,7.2,7.2,1.61,31.8441666666667
2013-04-24 20:00:00,"20:00","N",3.45,8.8,8,1.8,32.5366666666667
2013-04-24 21:00:00,"21:00","N",3.45,23.97,22.5,3.69,36.9308333333333
2013-04-24 22:00:00,"22:00","N",15.25,10,10.4,1.81,34.4491666666667
2013-04-24 23:00:00,"23:00","N",14.11,11.99,8,1.8,31.9725
2013-04-25 00:00:00,"24:00","N",14.11,15.91,14.76,1,34.4241666666667
2013-04-25 01:00:00,"01:00","N",6.08,11.82,8.62,1,28.7
2013-04-25 02:00:00,"02:00","N",7,12.13,10.98,1,27.33
2013-04-25 03:00:00,"03:00","N",6,9.9,9.25,1,27.185
2013-04-25 04:00:00,"04:00","N",7.35,11.8,10.65,1,27.6925
2013-04-25 05:00:00,"05:00","N",12,25,19.33,1,29.1691666666667
2013-04-25 06:00:00,"06:00","N",20,6.97,6.97,1.71,27.94
2013-04-25 07:00:00,"07:00","N",20,19.52,15.53,3,31.6125
2013-04-25 08:00:00,"08:00","N",1.83,10,12.97,3,31.9875
2013-04-25 09:00:00,"09:00","N",20,10.55,10.55,3,31.835
2013-04-25 10:00:00,"10:00","N",3.45,9.98,9.98,3,30.5525
2013-04-25 11:00:00,"11:00","N",1.3,9.53,8,1.81,31.3483333333333
2013-04-25 12:00:00,"12:00","N",3,7.83,8,1.81,34.8991666666667
2013-04-25 13:00:00,"13:00","N",2.86,8,8,1.81,41.4616666666667
2013-04-25 14:00:00,"14:00","N",3.15,4.4,8,3,37.2525
2013-04-25 15:00:00,"15:00","N",5.39,3.01,8,1.81,30.8675
2013-04-25 16:00:00,"16:00","N",6.79,3.01,3.01,1.81,28.89
2013-04-25 17:00:00,"17:00","N",3.93,3.01,4.26,1.81,28.5958333333333
2013-04-25 18:00:00,"18:00","N",5.61,3.01,3.99,1.81,25.9316666666667
2013-04-25 19:00:00,"19:00","N",5.14,6.92,3.92,1.81,26.0925
2013-04-25 20:00:00,"20:00","N",3,12.25,8.26,1.81,26.4691666666667
2013-04-25 21:00:00,"21:00","N",3.34,15.69,15.69,1.81,29.4625
2013-04-25 22:00:00,"22:00","N",8.5,13.72,9.73,1.81,29.4466666666667
2013-04-25 23:00:00,"23:00","N",15.77,15.91,11.92,3,23.8083333333333
2013-04-26 00:00:00,"24:00","N",8.89,20.79,20.79,2,24.4708333333333
2013-04-26 01:00:00,"01:00","N",13.15,5.75,3,1.8,26.7083333333333
2013-04-26 02:00:00,"02:00","N",13.73,8.14,6.99,1.8,24.34
2013-04-26 03:00:00,"03:00","N",9.79,4.29,4.28,1.62,23.3733333333333
2013-04-26 04:00:00,"04:00","N",12.29,3.72,3.69,1.81,24.73
2013-04-26 05:00:00,"05:00","N",13.87,20.69,6.74,1.8,26.76
2013-04-26 06:00:00,"06:00","N",23,5.41,4.41,3,25.52
2013-04-26 07:00:00,"07:00","N",10.91,6.99,3,3.04,29.6433333333333
2013-04-26 08:00:00,"08:00","N",8.55,3.01,3,3.02,30.7683333333333
2013-04-26 09:00:00,"09:00","N",10.18,3.01,3,3.02,30.6808333333333
2013-04-26 10:00:00,"10:00","N",7.68,3.97,4.16,3.1,34.905
2013-04-26 11:00:00,"11:00","N",6.09,4.46,3,3.52,31.9108333333333
2013-04-26 12:00:00,"12:00","N",3.45,5.53,5.53,4.51,31.6816666666667
2013-04-26 13:00:00,"13:00","N",3.92,3.55,3.55,4.51,38.1175
2013-04-26 14:00:00,"14:00","N",4.15,3,3,4.35,89.3116666666667
2013-04-26 15:00:00,"15:00","N",1.67,3.25,7.4,3.25,39.61
2013-04-26 16:00:00,"16:00","N",2.07,8.09,11.46,4.71,37.1608333333333
2013-04-26 17:00:00,"17:00","N",2.11,9.45,12.01,4.81,38.5408333333333
2013-04-26 18:00:00,"18:00","N",3,13,13.26,4.81,41.1641666666667
2013-04-26 19:00:00,"19:00","N",3,16.39,14.87,4.81,34.5916666666667
2013-04-26 20:00:00,"20:00","N",3,12,12,4.71,31.4325
2013-04-26 21:00:00,"21:00","N",3,11.8,11.8,5,42.3016666666667
2013-04-26 22:00:00,"22:00","N",4,3.01,5.8,4.71,112.781666666667
2013-04-26 23:00:00,"23:00","N",10,13.44,9.45,4.4,34.1591666666667
2013-04-27 00:00:00,"24:00","N",3.66,10.46,8.07,2.66,149.553333333333
2013-04-27 01:00:00,"01:00","N",6,9.29,8.49,1.5,47.6408333333333
2013-04-27 02:00:00,"02:00","N",6,8.15,7,1.5,35.14
2013-04-27 03:00:00,"03:00","N",4.22,5.43,5.41,1.5,32.5458333333333
2013-04-27 04:00:00,"04:00","N",4.89,7.02,6.13,1.5,32.65
2013-04-27 05:00:00,"05:00","N",7.79,11.24,10.09,1.5,31.9275
2013-04-27 06:00:00,"06:00","N",12,3.31,3,2.59,31.28
2013-04-27 07:00:00,"07:00","N",15.01,10.99,7,2.62,33.0525
2013-04-27 08:00:00,"08:00","N",10.16,3,3,2.59,33.1075
2013-04-27 09:00:00,"09:00","N",16,5.77,5.77,2.62,67.4633333333333
2013-04-27 10:00:00,"10:00","N",8,7,7,2.62,157.0875
2013-04-27 11:00:00,"11:00","N",3,5.2,4.59,2.62,93.7466666666667
2013-04-27 12:00:00,"12:00","N",1.17,7.62,7.62,3,62.9566666666667
2013-04-27 13:00:00,"13:00","N",1.14,5.33,6.56,3,39.85
2013-04-27 14:00:00,"14:00","N",2.11,5,7,3,37.98
2013-04-27 15:00:00,"15:00","N",2.1,9.19,9.19,3,34.07
2013-04-27 16:00:00,"16:00","N",2.92,12,12,3.08,33.8375
2013-04-27 17:00:00,"17:00","N",3,12.52,12.53,4.82,36.565
2013-04-27 18:00:00,"18:00","N",10,12.23,12.78,4.82,34.0208333333333
2013-04-27 19:00:00,"19:00","N",3,10.4,11.05,4.82,35.4316666666667
2013-04-27 20:00:00,"20:00","N",3.45,8,8,4.82,33.7425
2013-04-27 21:00:00,"21:00","N",3.44,15.11,12.11,4.82,37.0675
2013-04-27 22:00:00,"22:00","N",8.11,4,4.25,3.08,30.36
2013-04-27 23:00:00,"23:00","N",8.11,10,7.75,3,31.6391666666667
2013-04-28 00:00:00,"24:00","N",4.36,6.87,5.95,2.62,31.4133333333333
2013-04-28 01:00:00,"01:00","N",3.21,3.01,4.23,1.81,27.75
2013-04-28 02:00:00,"02:00","N",6,7.61,7.61,1.81,25.9141666666667
2013-04-28 03:00:00,"03:00","N",6,4.74,4.9,1.81,21.4175
2013-04-28 04:00:00,"04:00","N",6,4.1,4.1,1.81,18.9266666666667
2013-04-28 05:00:00,"05:00","N",6,5.53,4.53,1.81,18.2341666666667
2013-04-28 06:00:00,"06:00","N",22.21,9,8,2.58,12.1533333333333
2013-04-28 07:00:00,"07:00","N",23.71,15,14,2.58,21.2491666666667
2013-04-28 08:00:00,"08:00","N",16.3,10.21,10.31,2.58,22.0933333333333
2013-04-28 09:00:00,"09:00","N",8.19,4.9,6.33,2.58,25.8333333333333
2013-04-28 10:00:00,"10:00","N",3,6.11,8.82,2.62,26.52
2013-04-28 11:00:00,"11:00","N",3,6.9,8,2.62,25.38
2013-04-28 12:00:00,"12:00","N",2.11,12.18,12.18,3,27.0075
2013-04-28 13:00:00,"13:00","N",1.66,11.32,13.96,3,31.3758333333333
2013-04-28 14:00:00,"14:00","N",2.11,8.11,12.81,3,37.5591666666667
2013-04-28 15:00:00,"15:00","N",2.19,8.08,13.03,3,44.6233333333333
2013-04-28 16:00:00,"16:00","N",3,15.97,20.92,6.82,47.9408333333333
2013-04-28 17:00:00,"17:00","N",3,22.89,27.94,20,76.0783333333333
2013-04-28 18:00:00,"18:00","N",3,25.07,29.3,20,539.9775
2013-04-28 19:00:00,"19:00","N",3,25.17,27.94,20,331.7975
2013-04-28 20:00:00,"20:00","N",3,17.74,18.04,15,38.25
2013-04-28 21:00:00,"21:00","N",3,28.7,29.57,15,224.3525
2013-04-28 22:00:00,"22:00","N",4,8.28,12.01,3,36.0525
2013-04-28 23:00:00,"23:00","N",8,11.05,11.05,3,28.8366666666667
2013-04-29 00:00:00,"24:00","N",3.26,7.01,6.12,2.68,25.7733333333333
2013-04-29 01:00:00,"01:00","N",11,10.53,9.33,2.49,25.2091666666667
2013-04-29 02:00:00,"02:00","N",10.22,9.03,9.29,2.49,23.5683333333333
2013-04-29 03:00:00,"03:00","N",6.67,6,7.11,2.49,22.8358333333333
2013-04-29 04:00:00,"04:00","N",7.38,5.84,6,2.49,22.66
2013-04-29 05:00:00,"05:00","N",7.06,5,4,1.81,23.6091666666667
2013-04-29 06:00:00,"06:00","N",10.09,3.01,3.01,2.57,26.0675
2013-04-29 07:00:00,"07:00","N",8.51,8.8,4.81,2.57,32.415
2013-04-29 08:00:00,"08:00","N",7.52,3.01,3.01,2.57,32.2075
2013-04-29 09:00:00,"09:00","N",7.36,4,4.25,2.57,37.075
2013-04-29 10:00:00,"10:00","N",5.02,5,3.36,3,30.7741666666667
2013-04-29 11:00:00,"11:00","N",3,6.41,5.1,3,37.23
2013-04-29 12:00:00,"12:00","N",1.59,4.56,8.4,5,40.6708333333333
2013-04-29 13:00:00,"13:00","N",1.79,7.79,12,5,43.3783333333333
2013-04-29 14:00:00,"14:00","N",2.11,10.62,12,5,45.655
2013-04-29 15:00:00,"15:00","N",0.79,14.7,14.7,6,197.180833333333
2013-04-29 16:00:00,"16:00","N",0.06,21.21,21.5,9.5,162.3525
2013-04-29 17:00:00,"17:00","N",0.23,27.24,29.13,9.5,164.9375
2013-04-29 18:00:00,"18:00","N",3,20.94,22.09,18.18,205.3175
2013-04-29 19:00:00,"19:00","N",2.11,17.6,18.45,15.88,45.8583333333333
2013-04-29 20:00:00,"20:00","N",2.11,11.96,12,10.28,42.4083333333333
2013-04-29 21:00:00,"21:00","N",2.11,12.04,12.59,10.24,42.25
2013-04-29 22:00:00,"22:00","N",3,6.9,10,5,31.9591666666667
2013-04-29 23:00:00,"23:00","N",8,9.32,8.53,4.52,27.6041666666667
2013-04-30 00:00:00,"24:00","N",6.53,4.25,4.54,2.72,25.0083333333333
2013-04-30 01:00:00,"01:00","N",10.49,9.01,4,2.59,27.005
2013-04-30 02:00:00,"02:00","N",7.04,6,4,2.49,22.1308333333333
2013-04-30 03:00:00,"03:00","N",6.25,4,3.99,2.49,21.1808333333333
2013-04-30 04:00:00,"04:00","N",6.97,5,4,2.49,21.0883333333333
2013-04-30 05:00:00,"05:00","N",8,6,4,2.49,20.1866666666667
2013-04-30 06:00:00,"06:00","N",11.75,4,3,2.25,23.4808333333333
2013-04-30 07:00:00,"07:00","N",8.11,15.35,9.78,3,27.3691666666667
2013-04-30 08:00:00,"08:00","N",4.04,3,5.75,3,25.4725
2013-04-30 09:00:00,"09:00","N",14.11,3,3,2.57,24.5216666666667
2013-04-30 10:00:00,"10:00","N",7.5,3.01,3,3,26.8841666666667
2013-04-30 11:00:00,"11:00","N",2.56,3.01,5,3,29.1066666666667
2013-04-30 12:00:00,"12:00","N",1.21,5,7.42,5,29.6266666666667
2013-04-30 13:00:00,"13:00","N",1.79,3.6,8.62,3.6,31.2516666666667
2013-04-30 14:00:00,"14:00","N",2.11,5.19,10,5.4,40.5566666666667
2013-04-30 15:00:00,"15:00","N",0.02,8.06,12.61,7,44.915
2013-04-30 16:00:00,"16:00","N",0.34,14.03,18.1,12.1,42.6383333333333
2013-04-30 17:00:00,"17:00","N",2.11,20,25,12.56,45.805
2013-04-30 18:00:00,"18:00","N",3,18.37,21.27,6.13,43.4558333333333
2013-04-30 19:00:00,"19:00","N",2.11,15.05,17.05,5.82,40.815
2013-04-30 20:00:00,"20:00","N",2.11,12.53,12.53,6,32.7266666666667
2013-04-30 21:00:00,"21:00","N",2.11,12.23,12.53,6,31.9691666666667
2013-04-30 22:00:00,"22:00","N",3,6.02,10,5.42,27.99
2013-04-30 23:00:00,"23:00","N",4.47,9.76,6.76,3,27.8883333333333
2013-05-01 00:00:00,"24:00","N",10,8.18,6,2.87,25.1208333333333
2013-05-01 01:00:00,"01:00","N",9.14,20,4,1,22.7675
2013-05-01 02:00:00,"02:00","N",8.11,4.04,4,1,22.2183333333333
2013-05-01 03:00:00,"03:00","N",8.11,6,5,1,18.7483333333333
2013-05-01 04:00:00,"04:00","N",8,6.52,5,1,17.02
2013-05-01 05:00:00,"05:00","N",12.46,6.84,5,1,17.7008333333333
2013-05-01 06:00:00,"06:00","N",100,3,3,1,20.15
2013-05-01 07:00:00,"07:00","N",14.11,16,13.81,3,23.49
2013-05-01 08:00:00,"08:00","N",1.37,13,13,4.92,23.6975
2013-05-01 09:00:00,"09:00","N",3,10.41,11.41,4.88,23.86
2013-05-01 10:00:00,"10:00","N",8.11,5.59,10,5,24.6
2013-05-01 11:00:00,"11:00","N",5.16,10.18,13,5.82,26.8866666666667
2013-05-01 12:00:00,"12:00","N",3,15,20,9.8,32.145
2013-05-01 13:00:00,"13:00","N",2.11,10.1,15.01,9.7,41.4675
2013-05-01 14:00:00,"14:00","N",2.11,13.53,20,12.93,41.4175
2013-05-01 15:00:00,"15:00","N",2.11,20,25,19,41.9758333333333
2013-05-01 16:00:00,"16:00","N",0.1,29.61,32.61,24.61,42.5291666666667
2013-05-01 17:00:00,"17:00","N",1.23,33.51,38.51,13.64,42.9366666666667
2013-05-01 18:00:00,"18:00","N",2.11,32.48,37.08,25,40.9366666666667
2013-05-01 19:00:00,"19:00","N",3,15.53,17.79,13.79,33.7091666666667
2013-05-01 20:00:00,"20:00","N",3,9.06,13.39,9.39,32.06
2013-05-01 21:00:00,"21:00","N",3,9.02,12,8,33.4816666666667
2013-05-01 22:00:00,"22:00","N",5.24,6.12,13.63,5.42,30.2425
2013-05-01 23:00:00,"23:00","N",5.88,12.13,7.79,1,28.495
2013-05-02 00:00:00,"24:00","N",10,38,11,1,24.9816666666667
2013-05-02 01:00:00,"01:00","N",9,25,7.11,1,33.2483333333333
2013-05-02 02:00:00,"02:00","N",10,8.11,7.11,1,23.1508333333333
2013-05-02 03:00:00,"03:00","N",10,9.11,7.11,1,22.2466666666667
2013-05-02 04:00:00,"04:00","N",9.26,9.11,7.11,1,22.0491666666667
2013-05-02 05:00:00,"05:00","N",13,9.5,7.5,1,22.2533333333333
2013-05-02 06:00:00,"06:00","N",23,5,4,1,22.6225
2013-05-02 07:00:00,"07:00","N",14.11,22.79,16.79,2.49,28.0658333333333
