"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2016-12-08 22:00:00,"22:00","N",2.11,9.49,15.56,1.56,30.3766666666667
2016-12-08 23:00:00,"23:00","N",3.5,3.37,4.98,0.97,26.8975
2016-12-09 00:00:00,"24:00","N",5,2.77,5.56,0.97,24.2025
2016-12-09 01:00:00,"01:00","N",2.99,1,2,0.97,23.0766666666667
2016-12-09 02:00:00,"02:00","N",2,1,2.03,0.97,22.9325
2016-12-09 03:00:00,"03:00","N",2.11,1,1.97,1,22.7725
2016-12-09 04:00:00,"04:00","N",1.89,1,2,1,22.9475
2016-12-09 05:00:00,"05:00","N",2.61,2,2.11,1,23.41
2016-12-09 06:00:00,"06:00","N",5,12,16.68,0.99,23.87
2016-12-09 07:00:00,"07:00","N",3.5,76.19,80.44,63.79,30.1716666666667
2016-12-09 08:00:00,"08:00","N",2.11,54.89,60.73,47.16,30.035
2016-12-09 09:00:00,"09:00","N",1.31,11.73,15.98,6,27.895
2016-12-09 10:00:00,"10:00","N",2.15,7.93,12.29,6,28.2225
2016-12-09 11:00:00,"11:00","N",2.11,6.37,7.41,0.99,27.1275
2016-12-09 12:00:00,"12:00","N",2.25,3.08,3.78,1.65,25.9425
2016-12-09 13:00:00,"13:00","N",3.46,3,4.13,0.99,24.6825
2016-12-09 14:00:00,"14:00","N",2.61,2.75,3,1.62,23.5875
2016-12-09 15:00:00,"15:00","N",2.11,2.07,2.75,1.17,23.1175
2016-12-09 16:00:00,"16:00","N",2.11,1.9,3,0.99,23.3425
2016-12-09 17:00:00,"17:00","N",1.61,2.11,4.9,0.99,23.555
2016-12-09 18:00:00,"18:00","N",2.61,16.43,20.68,1.27,27.0875
2016-12-09 19:00:00,"19:00","N",3.5,8.05,15.82,2.05,26.7266666666667
2016-12-09 20:00:00,"20:00","N",1,3.1,10,2,26.025
2016-12-09 21:00:00,"21:00","N",2.61,2.75,4.81,2,24.2975
2016-12-09 22:00:00,"22:00","N",3.77,3.52,6.25,1.57,23.5925
2016-12-09 23:00:00,"23:00","N",10.82,11.17,11.37,0.97,21.3858333333333
2016-12-10 00:00:00,"24:00","N",5.76,11.56,15,0.97,19.9925
2016-12-10 01:00:00,"01:00","N",5,5.68,14.45,0.74,20.555
2016-12-10 02:00:00,"02:00","N",3.5,2.61,14.45,0.74,20.3925
2016-12-10 03:00:00,"03:00","N",5,2.61,14.45,0.97,20.1975
2016-12-10 04:00:00,"04:00","N",3.11,3.1,10.45,0.97,20.1825
2016-12-10 05:00:00,"05:00","N",5,5,10.45,0.97,20.58
2016-12-10 06:00:00,"06:00","N",40.41,30,10.45,0.99,20.4
2016-12-10 07:00:00,"07:00","N",3.77,16.2,12.41,12.2,21.0658333333333
2016-12-10 08:00:00,"08:00","N",3.46,14.43,15.43,14.43,21.68
2016-12-10 09:00:00,"09:00","N",1.77,11.24,18.46,13.78,23.1016666666667
2016-12-10 10:00:00,"10:00","N",2,8.48,11.59,8.48,23.3083333333333
2016-12-10 11:00:00,"11:00","N",2,3.1,7.45,2,23.1625
2016-12-10 12:00:00,"12:00","N",2,2.75,6.76,2,22.97
2016-12-10 13:00:00,"13:00","N",3.01,3.1,7.5,2,22.8025
2016-12-10 14:00:00,"14:00","N",2,2.75,4.77,2,21.4675
2016-12-10 15:00:00,"15:00","N",1.05,2.75,7.08,0.99,19.6625
2016-12-10 16:00:00,"16:00","N",1.4,2.75,4.5,0.99,19.1975
2016-12-10 17:00:00,"17:00","N",1,2.75,5.5,1.07,19.9408333333333
2016-12-10 18:00:00,"18:00","N",3.5,23,23.12,0.99,23.5916666666667
2016-12-10 19:00:00,"19:00","N",5.63,2.75,9,2,23.52
2016-12-10 20:00:00,"20:00","N",3.5,2.75,10.73,2,24.8891666666667
2016-12-10 21:00:00,"21:00","N",3.5,2.75,16,2,23.7416666666667
2016-12-10 22:00:00,"22:00","N",5,2.8,18.28,2,22.7608333333333
2016-12-10 23:00:00,"23:00","N",12.86,7.9,80,0.61,20.6441666666667
2016-12-11 00:00:00,"24:00","N",25,22,80,0.61,18.8708333333333
2016-12-11 01:00:00,"01:00","N",10,4.37,10.45,0.5,20.0891666666667
2016-12-11 02:00:00,"02:00","N",10,2.2,10.45,0.5,16.4241666666667
2016-12-11 03:00:00,"03:00","N",10,2.2,10.45,0.7,13.2058333333333
2016-12-11 04:00:00,"04:00","N",10,2.2,10.45,0.7,13.2441666666667
2016-12-11 05:00:00,"05:00","N",10.39,3.75,10.45,0.7,17.5875
2016-12-11 06:00:00,"06:00","N",45,43,18.45,0.69,17.7933333333333
2016-12-11 07:00:00,"07:00","N",19.76,54.49,10.45,2,18.715
2016-12-11 08:00:00,"08:00","N",28.34,8.2,11,6,18.97
2016-12-11 09:00:00,"09:00","N",5.96,4.4,80,2.5,18.98
2016-12-11 10:00:00,"10:00","N",5,3.5,65,2.5,19.1941666666667
2016-12-11 11:00:00,"11:00","N",14,3.1,65,0.99,19.42
2016-12-11 12:00:00,"12:00","N",5,3.1,65,0.99,19.0258333333333
2016-12-11 13:00:00,"13:00","N",15.79,3.1,15,0.99,18.5716666666667
2016-12-11 14:00:00,"14:00","N",4.83,3.1,80,0.99,18.37
2016-12-11 15:00:00,"15:00","N",4.67,3.1,80,0.87,18.765
2016-12-11 16:00:00,"16:00","N",3.5,3.1,10.5,0.74,19.48
2016-12-11 17:00:00,"17:00","N",3.01,3,9.68,0.74,19.9675
2016-12-11 18:00:00,"18:00","N",10.3,25,35,0.97,24.1758333333333
2016-12-11 19:00:00,"19:00","N",9.11,6,18.35,1,26.4208333333333
2016-12-11 20:00:00,"20:00","N",3.5,3.1,35,1.7,22.82
2016-12-11 21:00:00,"21:00","N",3.5,3.1,35.76,1.7,21.57
2016-12-11 22:00:00,"22:00","N",5,5.99,14,1.27,20.655
2016-12-11 23:00:00,"23:00","N",5,13.79,14,0.5,20.0983333333333
2016-12-12 00:00:00,"24:00","N",5,3.31,26.74,0.5,20.19
2016-12-12 01:00:00,"01:00","N",5,3.2,10.75,0.5,19.1591666666667
2016-12-12 02:00:00,"02:00","N",3.5,2.9,14.75,0.5,19.0258333333333
2016-12-12 03:00:00,"03:00","N",5,2.9,10.75,0.97,18.9316666666667
2016-12-12 04:00:00,"04:00","N",3.5,2.9,10.75,0.97,19.5566666666667
2016-12-12 05:00:00,"05:00","N",4.76,5,19.75,0.97,20.23
2016-12-12 06:00:00,"06:00","N",30.39,35.52,35.52,0.97,22.58
2016-12-12 07:00:00,"07:00","N",5,21.4,21.76,12.55,29.6941666666667
2016-12-12 08:00:00,"08:00","N",3.5,7.25,10,8.5,34.9466666666667
2016-12-12 09:00:00,"09:00","N",3.5,5.7,9.03,3.5,34.7275
2016-12-12 10:00:00,"10:00","N",3.46,6.14,10.26,4.85,41.1625
2016-12-12 11:00:00,"11:00","N",3.5,5.26,10,0.99,31.0025
2016-12-12 12:00:00,"12:00","N",3.5,4.13,8.44,1,27.735
2016-12-12 13:00:00,"13:00","N",9.11,4.44,7.95,0.99,26.225
2016-12-12 14:00:00,"14:00","N",3.5,3.87,7.67,1,25.1
2016-12-12 15:00:00,"15:00","N",3.5,3.3,8.45,0.97,24.0425
2016-12-12 16:00:00,"16:00","N",3.5,3.1,7.25,0.97,23.1275
2016-12-12 17:00:00,"17:00","N",3.5,3.2,10,0.97,23.3925
2016-12-12 18:00:00,"18:00","N",10,26.23,40.75,0.97,25.8625
2016-12-12 19:00:00,"19:00","N",10,14.18,34.64,2,25.4275
2016-12-12 20:00:00,"20:00","N",3.5,5.06,10,2,22.365
2016-12-12 21:00:00,"21:00","N",3.5,3.1,45,2,21.7575
2016-12-12 22:00:00,"22:00","N",5,3,38.73,1.5,22.375
2016-12-12 23:00:00,"23:00","N",5,7,50,0.5,23.6633333333333
2016-12-13 00:00:00,"24:00","N",5,3,50,0.5,19.8808333333333
2016-12-13 01:00:00,"01:00","N",5.3,2.21,6.75,0.5,19.335
2016-12-13 02:00:00,"02:00","N",5,1.01,6.75,0.5,18.8558333333333
2016-12-13 03:00:00,"03:00","N",5,1,6.75,0.97,18.9458333333333
2016-12-13 04:00:00,"04:00","N",3.5,1.61,10.1,0.97,18.8933333333333
2016-12-13 05:00:00,"05:00","N",5,2.48,3,0.97,18.9841666666667
2016-12-13 06:00:00,"06:00","N",29.32,30.23,14,0.98,19.1933333333333
2016-12-13 07:00:00,"07:00","N",12,17.68,16.78,13.68,20.49
2016-12-13 08:00:00,"08:00","N",12,6,7.23,5.42,20.06
2016-12-13 09:00:00,"09:00","N",3.5,6,18.23,6,19.6225
2016-12-13 10:00:00,"10:00","N",3.5,6.89,27.06,7.23,19.9525
2016-12-13 11:00:00,"11:00","N",4.64,3.4,14,2,21.255
2016-12-13 12:00:00,"12:00","N",3.5,3.1,8.75,2,21.885
2016-12-13 13:00:00,"13:00","N",4.36,3.3,8.3,2,22.0425
2016-12-13 14:00:00,"14:00","N",3.5,3.3,8.75,2,25.12
2016-12-13 15:00:00,"15:00","N",3.5,3.1,8.75,1.38,25.2925
2016-12-13 16:00:00,"16:00","N",3.5,3.1,8.75,1.24,24.5108333333333
2016-12-13 17:00:00,"17:00","N",2,3.6,7.86,1.33,25.0675
2016-12-13 18:00:00,"18:00","N",10,40.88,42.48,1.31,30.4575
2016-12-13 19:00:00,"19:00","N",12,7,30.03,2.16,27.2216666666667
2016-12-13 20:00:00,"20:00","N",7.47,3.3,10.08,2,25.02
2016-12-13 21:00:00,"21:00","N",5.7,3.3,8.65,2,24.8725
2016-12-13 22:00:00,"22:00","N",5,3,7.27,2,24.0908333333333
2016-12-13 23:00:00,"23:00","N",5,3,14,0.5,84.9691666666667
2016-12-14 00:00:00,"24:00","N",5,2.21,10,0.5,22.2308333333333
2016-12-14 01:00:00,"01:00","N",5,1,10.75,0.5,21.2825
2016-12-14 02:00:00,"02:00","N",2.54,1,6.75,0.5,21.2425
2016-12-14 03:00:00,"03:00","N",3.5,1,6.75,0.97,21.435
2016-12-14 04:00:00,"04:00","N",2.21,1,6.75,0.97,21.7825
2016-12-14 05:00:00,"05:00","N",3.5,1,6.75,0.97,24.395
2016-12-14 06:00:00,"06:00","N",25,28.8,29,0.98,26.1783333333333
2016-12-14 07:00:00,"07:00","N",8.34,20.6,20.8,14.5,178.025
2016-12-14 08:00:00,"08:00","N",3.5,6.81,11.44,4.91,51.0375
2016-12-14 09:00:00,"09:00","N",2,6.68,10.5,6,50.4716666666667
2016-12-14 10:00:00,"10:00","N",2.11,6.96,10.7,6.96,48.6075
2016-12-14 11:00:00,"11:00","N",3.46,3.66,9.34,1.98,30.0825
2016-12-14 12:00:00,"12:00","N",3.46,3.1,7.53,2,27.5825
2016-12-14 13:00:00,"13:00","N",3.5,3.3,6.47,2,23.01
2016-12-14 14:00:00,"14:00","N",3.01,3.3,6.15,2,22.1425
2016-12-14 15:00:00,"15:00","N",2.18,3.1,5.35,1.31,21.6675
2016-12-14 16:00:00,"16:00","N",2,3.3,8.75,0.99,20.87
2016-12-14 17:00:00,"17:00","N",2,3,5.09,0.99,21.06
2016-12-14 18:00:00,"18:00","N",3.5,32.4,35.4,0.99,22.2975
2016-12-14 19:00:00,"19:00","N",8.38,6.6,20.8,3,22.1725
2016-12-14 20:00:00,"20:00","N",3.5,3.66,9,2.66,21.6525
2016-12-14 21:00:00,"21:00","N",3.5,3.14,7.98,2.44,22.79
2016-12-14 22:00:00,"22:00","N",5,3,6.61,1.86,21.9375
2016-12-14 23:00:00,"23:00","N",5,3,10.5,0.5,23.1158333333333
2016-12-15 00:00:00,"24:00","N",5.06,2.82,10.5,0.5,20.465
2016-12-15 01:00:00,"01:00","N",4.55,1,7.6,0.43,19.7375
2016-12-15 02:00:00,"02:00","N",3.5,1,6.45,0.43,19.535
2016-12-15 03:00:00,"03:00","N",4.18,1,5,0.61,19.595
2016-12-15 04:00:00,"04:00","N",2,1,5,0.61,19.8
2016-12-15 05:00:00,"05:00","N",3.5,1,6.45,0.74,20.765
2016-12-15 06:00:00,"06:00","N",20.23,14,14,0.74,22.41
2016-12-15 07:00:00,"07:00","N",10.6,21.28,30.34,5,24.8108333333333
2016-12-15 08:00:00,"08:00","N",4.98,8.62,20.27,4.82,25.45
2016-12-15 09:00:00,"09:00","N",3.01,6.79,12.15,4.62,25.3375
2016-12-15 10:00:00,"10:00","N",3.01,5.87,12.02,4.2,25.4125
2016-12-15 11:00:00,"11:00","N",3.46,2.82,8.17,0.99,27.97
2016-12-15 12:00:00,"12:00","N",3.46,1.93,7.5,0.99,26.8425
2016-12-15 13:00:00,"13:00","N",3.5,3.1,17.32,1.32,30.16
2016-12-15 14:00:00,"14:00","N",3.11,2.61,19.72,1.59,25.4458333333333
2016-12-15 15:00:00,"15:00","N",3.01,1.11,8.75,0.97,23.76
2016-12-15 16:00:00,"16:00","N",2,1.11,5.95,0.97,22.8791666666667
2016-12-15 17:00:00,"17:00","N",2,1.61,8.11,0.97,23.5216666666667
2016-12-15 18:00:00,"18:00","N",9.11,23.45,26.18,0.74,42.0066666666667
2016-12-15 19:00:00,"19:00","N",8.81,7.2,28.44,2,25.95
2016-12-15 20:00:00,"20:00","N",3.5,2.86,31.27,1.37,22.6733333333333
2016-12-15 21:00:00,"21:00","N",3.46,3.1,25.93,1.79,22.13
2016-12-15 22:00:00,"22:00","N",5,3,25,1.23,22.865
2016-12-15 23:00:00,"23:00","N",5,4.56,14,0.43,19.875
2016-12-16 00:00:00,"24:00","N",5,3,40.01,0.43,18.6975
2016-12-16 01:00:00,"01:00","N",12.82,3.31,485,0.42,17.4083333333333
2016-12-16 02:00:00,"02:00","N",8.87,1.11,485,0.42,16.2591666666667
2016-12-16 03:00:00,"03:00","N",12.53,1.11,485,0.5,13.6016666666667
2016-12-16 04:00:00,"04:00","N",7.77,2.11,35,0.5,16.5766666666667
2016-12-16 05:00:00,"05:00","N",10,3.09,16.25,0.5,17.1791666666667
2016-12-16 06:00:00,"06:00","N",45,45,44,0.5,19.2733333333333
2016-12-16 07:00:00,"07:00","N",19.97,45,45,2,36.2058333333333
2016-12-16 08:00:00,"08:00","N",3.5,8,35,2,23.8291666666667
2016-12-16 09:00:00,"09:00","N",3.5,4,35,2,26.5583333333333
2016-12-16 10:00:00,"10:00","N",3.5,3.3,35,2,24.145
2016-12-16 11:00:00,"11:00","N",4.25,3.3,24.21,0.97,25.5266666666667
2016-12-16 12:00:00,"12:00","N",3.95,3.3,25.01,0.97,21.7583333333333
2016-12-16 13:00:00,"13:00","N",6.67,3.3,47.28,0.97,19.8383333333333
2016-12-16 14:00:00,"14:00","N",3.95,3.3,20,0.97,19.6883333333333
2016-12-16 15:00:00,"15:00","N",3.95,3.3,23.91,0.5,18.9183333333333
2016-12-16 16:00:00,"16:00","N",3.5,3.1,20,0.5,18.75
2016-12-16 17:00:00,"17:00","N",3.44,3.2,15.01,0.5,19.6675
2016-12-16 18:00:00,"18:00","N",11.99,34.24,45,0.5,54.6233333333333
2016-12-16 19:00:00,"19:00","N",12.97,7,55,1,20.4425
2016-12-16 20:00:00,"20:00","N",7.14,3.1,45,0.97,19.6666666666667
2016-12-16 21:00:00,"21:00","N",4.99,3.1,45,0.97,18.8708333333333
2016-12-16 22:00:00,"22:00","N",14.65,3.09,25,0.97,15.2541666666667
2016-12-16 23:00:00,"23:00","N",18.22,10,485,0.48,11.9258333333333
2016-12-17 00:00:00,"24:00","N",20.34,3.36,25.01,0.48,5.60666666666667
2016-12-17 01:00:00,"01:00","N",20,5,13.75,0.48,2.45833333333333
2016-12-17 02:00:00,"02:00","N",14.37,1.61,13.75,0.48,2.7025
2016-12-17 03:00:00,"03:00","N",17.61,1.61,13.75,0.6,-0.410833333333333
2016-12-17 04:00:00,"04:00","N",11.01,1.61,13.75,0.6,-0.449166666666667
2016-12-17 05:00:00,"05:00","N",20.3,5,13.75,0.6,-0.555
2016-12-17 06:00:00,"06:00","N",75,59.81,23.75,0.6,1.68916666666667
2016-12-17 07:00:00,"07:00","N",29.98,35,34.1,2,8.5375
2016-12-17 08:00:00,"08:00","N",12,4.2,12,2,14.8733333333333
2016-12-17 09:00:00,"09:00","N",6.39,4.2,35,2,17.9191666666667
2016-12-17 10:00:00,"10:00","N",4.95,3.3,8.11,2,19.3266666666667
2016-12-17 11:00:00,"11:00","N",22,3.3,10,0.97,19.8116666666667
2016-12-17 12:00:00,"12:00","N",22,3.3,8.75,0.75,19.6066666666667
2016-12-17 13:00:00,"13:00","N",11.46,4.08,8.75,0.75,18.8258333333333
2016-12-17 14:00:00,"14:00","N",6.39,3.32,8.11,0.75,19.2625
2016-12-17 15:00:00,"15:00","N",3.5,3.3,8.11,0.6,21.8183333333333
2016-12-17 16:00:00,"16:00","N",3.5,3.3,4.75,0.6,21.5741666666667
2016-12-17 17:00:00,"17:00","N",3.48,3.2,5.2,0.6,22.9458333333333
2016-12-17 18:00:00,"18:00","N",7.48,10.58,8.09,0.6,21.9
2016-12-17 19:00:00,"19:00","N",3.98,5,5.2,1.19,20.4016666666667
2016-12-17 20:00:00,"20:00","N",3.5,3.1,5,1.3,18.7625
2016-12-17 21:00:00,"21:00","N",3.5,3.1,5.33,1.36,18.595
2016-12-17 22:00:00,"22:00","N",6.47,8.42,9.08,0.97,18.9075
2016-12-17 23:00:00,"23:00","N",13.24,6.33,10,0.6,18.89
2016-12-18 00:00:00,"24:00","N",14.39,6.88,13.73,0.6,18.635
2016-12-18 01:00:00,"01:00","N",5.26,5,2.61,0.97,19.1208333333333
2016-12-18 02:00:00,"02:00","N",3.11,2.61,2.61,0.97,19.6316666666667
2016-12-18 03:00:00,"03:00","N",4.17,2.11,2.61,1,19.9583333333333
2016-12-18 04:00:00,"04:00","N",1.95,2.11,3.09,1,21.54
2016-12-18 05:00:00,"05:00","N",3.5,3.11,3.11,1,21.8083333333333
2016-12-18 06:00:00,"06:00","N",12.11,8.66,6.47,1,24.4183333333333
2016-12-18 07:00:00,"07:00","N",3.98,11.81,4.93,3.97,26.365
2016-12-18 08:00:00,"08:00","N",3.5,4.6,3.7,2.7,26.3041666666667
2016-12-18 09:00:00,"09:00","N",1,4.96,4.36,3.06,28.0666666666667
2016-12-18 10:00:00,"10:00","N",1.94,8.8,8.8,7.8,27.8825
2016-12-18 11:00:00,"11:00","N",1.28,5.23,9.4,1.51,26.355
2016-12-18 12:00:00,"12:00","N",1.31,3.3,9.72,1.48,25.4233333333333
2016-12-18 13:00:00,"13:00","N",2.61,3.3,5.84,2,24.4258333333333
2016-12-18 14:00:00,"14:00","N",2,3.3,4.4,2,23.3916666666667
2016-12-18 15:00:00,"15:00","N",2.61,3.1,4.38,1.33,22.3225
2016-12-18 16:00:00,"16:00","N",2.11,2.67,2.92,1.41,22.515
2016-12-18 17:00:00,"17:00","N",2,3,7.12,1.39,23.5383333333333
2016-12-18 18:00:00,"18:00","N",2.61,20.85,28.1,1.33,26.0841666666667
2016-12-18 19:00:00,"19:00","N",2.51,17.76,33.39,3,28.2416666666667
2016-12-18 20:00:00,"20:00","N",2,16.72,32.5,2.53,27.6933333333333
2016-12-18 21:00:00,"21:00","N",1,23.02,34.09,2.48,27.65
2016-12-18 22:00:00,"22:00","N",2,15.58,19.38,2,27.1483333333333
2016-12-18 23:00:00,"23:00","N",3.5,3.55,6.54,1,25.9075
2016-12-19 00:00:00,"24:00","N",3.95,3.29,6.68,1,24.76
2016-12-19 01:00:00,"01:00","N",2.73,2.11,4.59,1,23.8925
2016-12-19 02:00:00,"02:00","N",1.31,1.61,4.93,0.97,23.7
2016-12-19 03:00:00,"03:00","N",2.11,1.01,5,0.99,24.2275
2016-12-19 04:00:00,"04:00","N",1,1.61,5.48,0.99,24.365
2016-12-19 05:00:00,"05:00","N",2.11,5,9.86,0.99,24.9025
2016-12-19 06:00:00,"06:00","N",5.28,20.9,22.59,0.99,26.3883333333333
2016-12-19 07:00:00,"07:00","N",4.8,100.44,102.32,86.37,31.1175
2016-12-19 08:00:00,"08:00","N",3.11,106.47,112.38,98,34.9
2016-12-19 09:00:00,"09:00","N",1,44.52,51.77,37.76,34.01
2016-12-19 10:00:00,"10:00","N",1.45,38.52,45.76,31.49,32.34
2016-12-19 11:00:00,"11:00","N",1,17.43,25.08,2,30.295
2016-12-19 12:00:00,"12:00","N",2,6.26,14.96,2,27.9816666666667
2016-12-19 13:00:00,"13:00","N",2.11,3.3,5.5,2,25.8191666666667
2016-12-19 14:00:00,"14:00","N",2.48,2.66,3.04,2,23.8575
2016-12-19 15:00:00,"15:00","N",2.92,1.61,2.74,1.23,22.5875
2016-12-19 16:00:00,"16:00","N",3.5,1.61,2.61,1.25,23.1275
2016-12-19 17:00:00,"17:00","N",3.14,2.11,3,1.33,23.3641666666667
2016-12-19 18:00:00,"18:00","N",3.5,20.18,24.97,1.41,26.7158333333333
2016-12-19 19:00:00,"19:00","N",8.11,18.35,29.73,2.82,27.0441666666667
2016-12-19 20:00:00,"20:00","N",3.5,10.55,21.98,2.36,27.6408333333333
2016-12-19 21:00:00,"21:00","N",2.11,6.76,16.15,2.02,26.585
2016-12-19 22:00:00,"22:00","N",3.5,4.6,10.34,2,25.46
2016-12-19 23:00:00,"23:00","N",5,3,3.24,0.97,24.1816666666667
2016-12-20 00:00:00,"24:00","N",4.23,2.61,3,0.97,22.1666666666667
2016-12-20 01:00:00,"01:00","N",3.5,2.21,2.41,0.97,19.8575
2016-12-20 02:00:00,"02:00","N",2,1.91,2.11,0.97,19.1225
2016-12-20 03:00:00,"03:00","N",2.97,1.91,2.11,0.99,18.4108333333333
2016-12-20 04:00:00,"04:00","N",2,1.91,2.11,0.99,18.6516666666667
2016-12-20 05:00:00,"05:00","N",2.58,2.41,2.61,0.99,19.2666666666667
2016-12-20 06:00:00,"06:00","N",5,8.94,7,0.99,20.1433333333333
2016-12-20 07:00:00,"07:00","N",5.95,26.01,22,16.01,21.2008333333333
2016-12-20 08:00:00,"08:00","N",3.5,16.62,19.78,14.78,21.4775
2016-12-20 09:00:00,"09:00","N",1,8.45,11.45,8.45,21.7091666666667
2016-12-20 10:00:00,"10:00","N",2,8.08,9.51,9.3,21.945
2016-12-20 11:00:00,"11:00","N",2.11,3.1,4.45,2,21.9175
2016-12-20 12:00:00,"12:00","N",2,3.1,5,2,22.1075
2016-12-20 13:00:00,"13:00","N",3.01,2.7,3.74,2,21.8225
2016-12-20 14:00:00,"14:00","N",2,2,3,2,20.4775
2016-12-20 15:00:00,"15:00","N",2,1.44,2.86,1.44,20.31
2016-12-20 16:00:00,"16:00","N",2,2.11,3,1.45,20.105
2016-12-20 17:00:00,"17:00","N",1.38,1.42,2.61,1.42,20.4825
2016-12-20 18:00:00,"18:00","N",3.5,15.94,16.14,1.65,21.8575
2016-12-20 19:00:00,"19:00","N",6.69,9.2,16.72,4,22.4625
2016-12-20 20:00:00,"20:00","N",3.37,4,10.07,2.7,22.17
2016-12-20 21:00:00,"21:00","N",3.5,3.11,7.66,2.41,21.6233333333333
2016-12-20 22:00:00,"22:00","N",3.95,2.21,5.01,1.48,20.7433333333333
2016-12-20 23:00:00,"23:00","N",11,3,4.69,0.97,20.0875
2016-12-21 00:00:00,"24:00","N",10.71,2.21,3,0.97,19.305
2016-12-21 01:00:00,"01:00","N",5,1,3,0.5,19.1825
2016-12-21 02:00:00,"02:00","N",3.5,1,3,0.5,19.1183333333333
2016-12-21 03:00:00,"03:00","N",5,1,3,0.97,18.595
2016-12-21 04:00:00,"04:00","N",3.5,1,3,0.97,18.635
2016-12-21 05:00:00,"05:00","N",5,1.01,3,0.97,19.5825
2016-12-21 06:00:00,"06:00","N",24.57,9.11,11.33,0.99,20.28
2016-12-21 07:00:00,"07:00","N",6.77,21.18,21.18,13.18,21.2925
2016-12-21 08:00:00,"08:00","N",5,9.9,14.66,6,21.7283333333333
2016-12-21 09:00:00,"09:00","N",3.46,4.82,7.71,4.82,21.1283333333333
2016-12-21 10:00:00,"10:00","N",2,4.85,6.29,5.06,20.6175
2016-12-21 11:00:00,"11:00","N",3.5,3.1,4.65,2,20.9925
2016-12-21 12:00:00,"12:00","N",3.5,2,5,2,22.035
2016-12-21 13:00:00,"13:00","N",3.98,3.1,5.38,2,20.4025
2016-12-21 14:00:00,"14:00","N",3.46,3.1,4.11,2,19.7875
2016-12-21 15:00:00,"15:00","N",3.01,2.61,5,1.22,19.7325
2016-12-21 16:00:00,"16:00","N",3,1.35,4.11,1.35,20.14
2016-12-21 17:00:00,"17:00","N",2.26,1,4.11,1,20.565
2016-12-21 18:00:00,"18:00","N",4.11,11.86,15.55,0.99,21.2975
2016-12-21 19:00:00,"19:00","N",9.04,4,8.82,2.82,21.9025
2016-12-21 20:00:00,"20:00","N",3.5,1.98,4.95,2,20.8716666666667
2016-12-21 21:00:00,"21:00","N",3.5,1,3,2,19.9883333333333
2016-12-21 22:00:00,"22:00","N",5,1,3,1.55,17.5058333333333
2016-12-21 23:00:00,"23:00","N",8.11,2.84,10,0.74,14.8241666666667
2016-12-22 00:00:00,"24:00","N",7.21,2.11,10,0.74,13.3941666666667
2016-12-22 01:00:00,"01:00","N",5.39,1.11,8,0.74,13.1466666666667
2016-12-22 02:00:00,"02:00","N",5,1,8,0.74,13.7341666666667
2016-12-22 03:00:00,"03:00","N",5,0.74,8,1,15.74
2016-12-22 04:00:00,"04:00","N",3.5,1,8,1,16.6508333333333
2016-12-22 05:00:00,"05:00","N",5,1.11,8,1,17.7025
2016-12-22 06:00:00,"06:00","N",73,12.12,12.12,0.99,18.0033333333333
2016-12-22 07:00:00,"07:00","N",11.29,25.02,20.82,15,19.2591666666667
2016-12-22 08:00:00,"08:00","N",8.7,6.6,8,6,19.7733333333333
2016-12-22 09:00:00,"09:00","N",3.5,6.72,8.92,6.32,20.735
2016-12-22 10:00:00,"10:00","N",3.5,9.45,13.38,8.45,21.2516666666667
2016-12-22 11:00:00,"11:00","N",3.5,3.99,12.94,1.82,21.0775
2016-12-22 12:00:00,"12:00","N",3.5,3.1,10,2,21.2575
2016-12-22 13:00:00,"13:00","N",5,3.3,10,2,22.44
2016-12-22 14:00:00,"14:00","N",3.5,3.3,10,2,23.155
2016-12-22 15:00:00,"15:00","N",3.46,3.1,10,1.34,22.595
2016-12-22 16:00:00,"16:00","N",3.11,3.1,10,1.38,21.715
2016-12-22 17:00:00,"17:00","N",2,3,5.49,1.37,21.0925
2016-12-22 18:00:00,"18:00","N",5,22.41,29.11,1.26,22.7008333333333
2016-12-22 19:00:00,"19:00","N",10,5,14.64,3.66,23.7525
2016-12-22 20:00:00,"20:00","N",3.5,3.1,9.19,2.17,23.085
2016-12-22 21:00:00,"21:00","N",3.01,3.3,13.06,2,23.36
2016-12-22 22:00:00,"22:00","N",4.11,3,6.45,1.61,23.2275
2016-12-22 23:00:00,"23:00","N",5,4.26,11.33,0.97,89.0275
2016-12-23 00:00:00,"24:00","N",5.09,3,10,0.97,22.6175
2016-12-23 01:00:00,"01:00","N",5,1.61,8,0.62,23.3491666666667
2016-12-23 02:00:00,"02:00","N",3.5,1,8,0.62,22.0575
2016-12-23 03:00:00,"03:00","N",5,1,8,0.97,20.6275
2016-12-23 04:00:00,"04:00","N",2.79,1,8,0.97,19.995
2016-12-23 05:00:00,"05:00","N",5,2.11,8,0.97,19.865
2016-12-23 06:00:00,"06:00","N",44.95,8,8,0.99,19.6575
2016-12-23 07:00:00,"07:00","N",10,21.8,22,15,19.6425
2016-12-23 08:00:00,"08:00","N",16.32,6,15.96,5.4,19.3825
2016-12-23 09:00:00,"09:00","N",3.5,5.13,10.61,6,19.67
2016-12-23 10:00:00,"10:00","N",3.5,4.59,9.6,3.6,21.5675
2016-12-23 11:00:00,"11:00","N",3.5,3.1,8.4,1.43,21.745
