"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2017-11-28 22:00:00,"22:00","N",5.08,6.04,6.01,1,20.0033333333333
2017-11-28 23:00:00,"23:00","N",8.38,7.89,8,0.75,18.5391666666667
2017-11-29 00:00:00,"24:00","N",6,7,8,0.75,16.1741666666667
2017-11-29 01:00:00,"01:00","N",4.6,8,7.25,0.97,16.7566666666667
2017-11-29 02:00:00,"02:00","N",3.98,3.11,7.25,0.97,17.0425
2017-11-29 03:00:00,"03:00","N",4.01,3.4,7.25,1.62,17.6575
2017-11-29 04:00:00,"04:00","N",3.46,3.11,6.01,1.22,17.7425
2017-11-29 05:00:00,"05:00","N",3.3,8,7.11,1.22,17.5425
2017-11-29 06:00:00,"06:00","N",5.8,9,7,1.47,17.4608333333333
2017-11-29 07:00:00,"07:00","N",1,9,7.69,6,18.2608333333333
2017-11-29 08:00:00,"08:00","N",2.11,4.11,5.11,3.49,18.93
2017-11-29 09:00:00,"09:00","N",0.86,5.98,6.46,5,19.1925
2017-11-29 10:00:00,"10:00","N",1.55,6.25,7.25,5.25,20.8991666666667
2017-11-29 11:00:00,"11:00","N",1.9,4.97,8,2.1,20.3825
2017-11-29 12:00:00,"12:00","N",2,4.99,6.92,2.99,20.3775
2017-11-29 13:00:00,"13:00","N",1.9,4.55,7,2.55,19.1666666666667
2017-11-29 14:00:00,"14:00","N",1.9,4.24,6.01,2.99,19.7566666666667
2017-11-29 15:00:00,"15:00","N",1.9,3.1,4.78,2,22.6183333333333
2017-11-29 16:00:00,"16:00","N",1.43,1.57,4.7,2.12,35.1891666666667
2017-11-29 17:00:00,"17:00","N",1.59,4,5,2,71.4758333333333
2017-11-29 18:00:00,"18:00","N",2,22.3,24.95,2.99,122.245833333333
2017-11-29 19:00:00,"19:00","N",2,3.58,7.74,2.27,25.9016666666667
2017-11-29 20:00:00,"20:00","N",1,1.57,6.01,1,18.4108333333333
2017-11-29 21:00:00,"21:00","N",1.9,4,6.01,1.51,17.5741666666667
2017-11-29 22:00:00,"22:00","N",3.5,3.98,4.93,1.34,17.9566666666667
2017-11-29 23:00:00,"23:00","N",6,5.26,6.01,0.97,19.2533333333333
2017-11-30 00:00:00,"24:00","N",6,5.82,6.82,0.97,18.3916666666667
2017-11-30 01:00:00,"01:00","N",3.98,3.11,4.25,0.97,18.6008333333333
2017-11-30 02:00:00,"02:00","N",3.01,1,4.25,0.97,16.8641666666667
2017-11-30 03:00:00,"03:00","N",3.19,1,4,1.42,17.8566666666667
2017-11-30 04:00:00,"04:00","N",2.22,1,4,1.42,18.01
2017-11-30 05:00:00,"05:00","N",3.27,3.01,3.21,1.42,18.1233333333333
2017-11-30 06:00:00,"06:00","N",8,8.81,6.21,1.42,20.2416666666667
2017-11-30 07:00:00,"07:00","N",2.11,9,9,7.55,20.6775
2017-11-30 08:00:00,"08:00","N",4.01,3.17,5.56,3.17,20.5425
2017-11-30 09:00:00,"09:00","N",1,2.99,4.99,2.99,19.285
2017-11-30 10:00:00,"10:00","N",2.11,3.3,5.35,3.3,18.96
2017-11-30 11:00:00,"11:00","N",3.01,2,4.45,2,18.6033333333333
2017-11-30 12:00:00,"12:00","N",2.98,1.89,4.62,2.1,18.9991666666667
2017-11-30 13:00:00,"13:00","N",2,1.54,4.42,2.48,19.445
2017-11-30 14:00:00,"14:00","N",2,2.19,4.8,2.99,19.6733333333333
2017-11-30 15:00:00,"15:00","N",2.11,3.1,6.1,1,19.9116666666667
2017-11-30 16:00:00,"16:00","N",1.53,1.48,4.12,1,20.92
2017-11-30 17:00:00,"17:00","N",1.68,2.09,6.03,1,20.4016666666667
2017-11-30 18:00:00,"18:00","N",2.26,19.45,23.6,2.1,21.1525
2017-11-30 19:00:00,"19:00","N",3.5,4,9.68,2.99,22.5675
2017-11-30 20:00:00,"20:00","N",1,2.22,6.88,1,20.2875
2017-11-30 21:00:00,"21:00","N",2.3,1.48,6.02,1,19.655
2017-11-30 22:00:00,"22:00","N",5.67,2.84,4.86,1.41,19.6541666666667
2017-11-30 23:00:00,"23:00","N",8.11,4,6.51,0.97,82.1983333333333
2017-12-01 00:00:00,"24:00","N",6,4,5.83,0.97,19.1125
2017-12-01 01:00:00,"01:00","N",4.77,3.11,4.25,0.97,18.63
2017-12-01 02:00:00,"02:00","N",2.89,1,4.25,0.97,18.1958333333333
2017-12-01 03:00:00,"03:00","N",3.46,1,4.25,1.05,18
2017-12-01 04:00:00,"04:00","N",2.05,1,4.25,1,17.6175
2017-12-01 05:00:00,"05:00","N",3.77,3.58,4,1,17.6583333333333
2017-12-01 06:00:00,"06:00","N",8,9.11,6.01,1,18.3358333333333
2017-12-01 07:00:00,"07:00","N",1.5,10.75,10.42,5.51,20.06
2017-12-01 08:00:00,"08:00","N",2.11,3.61,7.25,2.99,19.6083333333333
2017-12-01 09:00:00,"09:00","N",0.31,3.63,7.05,3.01,20.055
2017-12-01 10:00:00,"10:00","N",1,5.37,8.96,3.37,19.7508333333333
2017-12-01 11:00:00,"11:00","N",1.7,4,7.8,1.62,19.995
2017-12-01 12:00:00,"12:00","N",1.61,3.22,6.42,1.78,20.9683333333333
2017-12-01 13:00:00,"13:00","N",2.55,3.1,6.01,1.82,23.5816666666667
2017-12-01 14:00:00,"14:00","N",1,3.11,6.01,2.1,35.2866666666667
2017-12-01 15:00:00,"15:00","N",1.34,3.11,6.01,2,28.7666666666667
2017-12-01 16:00:00,"16:00","N",0.24,3.1,6.11,2,24.655
2017-12-01 17:00:00,"17:00","N",0.71,6,8,2.1,22.7958333333333
2017-12-01 18:00:00,"18:00","N",1.97,24.9,28.66,5,32.7883333333333
2017-12-01 19:00:00,"19:00","N",3.5,4,9.5,1.75,21.0708333333333
2017-12-01 20:00:00,"20:00","N",3.5,4,8.4,1,19.8508333333333
2017-12-01 21:00:00,"21:00","N",3.47,4,7.81,0.99,19.17
2017-12-01 22:00:00,"22:00","N",5.5,6.26,8,1,18.3016666666667
2017-12-01 23:00:00,"23:00","N",12.65,8.1,11,0.97,17.7783333333333
2017-12-02 00:00:00,"24:00","N",11.53,5.79,11,0.97,17.915
2017-12-02 01:00:00,"01:00","N",10.04,8,19.25,0.97,16.2683333333333
2017-12-02 02:00:00,"02:00","N",8,3.49,19.96,0.97,14.9066666666667
2017-12-02 03:00:00,"03:00","N",8,3.11,29.25,1,16.3866666666667
2017-12-02 04:00:00,"04:00","N",4.01,3.1,19.25,1,16.7858333333333
2017-12-02 05:00:00,"05:00","N",8,8,18,1,15.5641666666667
2017-12-02 06:00:00,"06:00","N",16.8,15.64,15.64,1,14.085
2017-12-02 07:00:00,"07:00","N",11.93,15.61,15.25,6,17.5791666666667
2017-12-02 08:00:00,"08:00","N",3.5,7.1,10.11,5.1,17.7341666666667
2017-12-02 09:00:00,"09:00","N",2.11,7,8.11,5,18.1916666666667
2017-12-02 10:00:00,"10:00","N",1.65,5.3,9.99,4.25,19.43
2017-12-02 11:00:00,"11:00","N",2,4.36,9,2.49,19.7625
2017-12-02 12:00:00,"12:00","N",2.11,3.1,7.4,2.48,20.0075
2017-12-02 13:00:00,"13:00","N",2.11,3.61,6.72,2.99,20.3158333333333
2017-12-02 14:00:00,"14:00","N",1.17,3.61,6.76,2.99,21.6508333333333
2017-12-02 15:00:00,"15:00","N",1.71,4.71,6.87,4.09,22.3825
2017-12-02 16:00:00,"16:00","N",1.15,3.76,6.51,3.14,23.6158333333333
2017-12-02 17:00:00,"17:00","N",1,6.32,8.32,2.1,20.1208333333333
2017-12-02 18:00:00,"18:00","N",2.22,25.11,26.4,5.1,26.9441666666667
2017-12-02 19:00:00,"19:00","N",2.11,4,11.77,1.38,22.9858333333333
2017-12-02 20:00:00,"20:00","N",3.27,4,9.31,1,86.9541666666667
2017-12-02 21:00:00,"21:00","N",3.5,4,8.01,1,85.095
2017-12-02 22:00:00,"22:00","N",6,8,9,1,24.9766666666667
2017-12-02 23:00:00,"23:00","N",16.27,8.2,16.86,0.97,20.1425
2017-12-03 00:00:00,"24:00","N",14.68,4.63,15.59,0.97,19.3908333333333
2017-12-03 01:00:00,"01:00","N",5.51,8,9,0.66,18.3525
2017-12-03 02:00:00,"02:00","N",3.5,3.45,9.11,0.61,17.5291666666667
2017-12-03 03:00:00,"03:00","N",5,2.51,9,0.99,16.9716666666667
2017-12-03 04:00:00,"04:00","N",2.22,2.65,15.25,0.99,17.1883333333333
2017-12-03 05:00:00,"05:00","N",4.01,6.48,15.25,0.99,17.42
2017-12-03 06:00:00,"06:00","N",10,15.25,15.25,0.99,17.52
2017-12-03 07:00:00,"07:00","N",8.11,19.5,19.5,3.1,17.88
2017-12-03 08:00:00,"08:00","N",8.26,8.35,14.25,2.99,17.7725
2017-12-03 09:00:00,"09:00","N",3.5,10.48,11.48,2.99,17.6125
2017-12-03 10:00:00,"10:00","N",3.5,9.77,15,2.99,18.4275
2017-12-03 11:00:00,"11:00","N",3.98,11.97,13.36,2,18.4175
2017-12-03 12:00:00,"12:00","N",4.01,6.59,13,1,18.3983333333333
2017-12-03 13:00:00,"13:00","N",5.36,8.28,12.25,2.1,19.2566666666667
2017-12-03 14:00:00,"14:00","N",3.9,6.42,12.25,2.1,19.6841666666667
2017-12-03 15:00:00,"15:00","N",5.49,6.12,12.25,1.45,19.685
2017-12-03 16:00:00,"16:00","N",3.11,6.54,12.25,1,19.7458333333333
2017-12-03 17:00:00,"17:00","N",2.11,11.08,14,1,19.8091666666667
2017-12-03 18:00:00,"18:00","N",9.39,22.9,23.72,1,20.035
2017-12-03 19:00:00,"19:00","N",5.23,8.27,17.28,1.23,22.9366666666667
2017-12-03 20:00:00,"20:00","N",3.5,4,14,0.99,22.4116666666667
2017-12-03 21:00:00,"21:00","N",3.5,4,13.03,0.99,22.5725
2017-12-03 22:00:00,"22:00","N",8.11,5.31,10.33,0.99,20.7058333333333
2017-12-03 23:00:00,"23:00","N",14.54,9.11,14,0.71,17.2525
2017-12-04 00:00:00,"24:00","N",15.21,6.26,14,0.71,8.00583333333333
2017-12-04 01:00:00,"01:00","N",11.26,8,19.25,0.97,4.99
2017-12-04 02:00:00,"02:00","N",8.11,4.94,19.25,0.97,3.66916666666667
2017-12-04 03:00:00,"03:00","N",10.03,3.6,19.25,1,3.67916666666667
2017-12-04 04:00:00,"04:00","N",8,2.76,18,1,4.145
2017-12-04 05:00:00,"05:00","N",9.07,6.79,18,1,6.52416666666667
2017-12-04 06:00:00,"06:00","N",16.56,20.25,15.25,1.42,18.1891666666667
2017-12-04 07:00:00,"07:00","N",9.11,24.12,25,6,27.5333333333333
2017-12-04 08:00:00,"08:00","N",8.26,9.11,13.24,5.1,23.0483333333333
2017-12-04 09:00:00,"09:00","N",5.51,12,13,5.1,23.6216666666667
2017-12-04 10:00:00,"10:00","N",3.5,10.3,13.59,5.1,22.0033333333333
2017-12-04 11:00:00,"11:00","N",4.41,10.81,12.25,1.78,25.6966666666667
2017-12-04 12:00:00,"12:00","N",3.5,8.11,10.33,2.1,23.7008333333333
2017-12-04 13:00:00,"13:00","N",2.28,3.61,6.25,2.99,26.0533333333333
2017-12-04 14:00:00,"14:00","N",1,4.35,6.25,2.35,43.2816666666667
2017-12-04 15:00:00,"15:00","N",1,5.49,6.51,3.78,25.94
2017-12-04 16:00:00,"16:00","N",1.01,3.87,6.25,3.17,32.21
2017-12-04 17:00:00,"17:00","N",0.91,5.35,7.79,1,28.6883333333333
2017-12-04 18:00:00,"18:00","N",2,17.92,18.92,4.42,132.783333333333
2017-12-04 19:00:00,"19:00","N",2.42,4,8,1,24.2725
2017-12-04 20:00:00,"20:00","N",3.11,3.86,7.11,1,21.9041666666667
2017-12-04 21:00:00,"21:00","N",2.11,4,7.11,1,20.8883333333333
2017-12-04 22:00:00,"22:00","N",4.16,4,6.51,1,35.4358333333333
2017-12-04 23:00:00,"23:00","N",12,7.53,8.53,0.97,24.5866666666667
2017-12-05 00:00:00,"24:00","N",9.11,6.74,11,0.97,20.6258333333333
2017-12-05 01:00:00,"01:00","N",11.03,7.29,7.25,0.49,19.4458333333333
2017-12-05 02:00:00,"02:00","N",8,3.11,7.25,0.49,18.3066666666667
2017-12-05 03:00:00,"03:00","N",10.42,2.76,7.25,0.97,14.2433333333333
2017-12-05 04:00:00,"04:00","N",8,2.76,7.25,0.97,16.3525
2017-12-05 05:00:00,"05:00","N",9.72,7.25,7.25,0.97,17.57
2017-12-05 06:00:00,"06:00","N",15.41,22.25,15.25,0.97,20.3941666666667
2017-12-05 07:00:00,"07:00","N",4.77,12.32,8.92,2.99,43.3966666666667
2017-12-05 08:00:00,"08:00","N",3.5,7.35,8.35,2.99,23.3916666666667
2017-12-05 09:00:00,"09:00","N",2.71,9.11,10.11,2.99,20.4533333333333
2017-12-05 10:00:00,"10:00","N",2.11,7.22,8.22,2.99,20.0716666666667
2017-12-05 11:00:00,"11:00","N",3.11,9,10,2,24.1
2017-12-05 12:00:00,"12:00","N",3.46,4.82,8.11,2.1,22.0916666666667
2017-12-05 13:00:00,"13:00","N",3.5,7.24,12.25,2.99,97.1841666666667
2017-12-05 14:00:00,"14:00","N",2.11,4.5,6.01,2.5,19.7591666666667
2017-12-05 15:00:00,"15:00","N",2.11,4.5,6.01,2.5,19.655
2017-12-05 16:00:00,"16:00","N",1,3.13,6.01,1.45,19.2683333333333
2017-12-05 17:00:00,"17:00","N",1,4.01,6.01,2,19.545
2017-12-05 18:00:00,"18:00","N",2.11,15.18,16.18,2.1,40.7666666666667
2017-12-05 19:00:00,"19:00","N",2.11,4.23,9.71,1,35.0633333333333
2017-12-05 20:00:00,"20:00","N",2,4,8.52,1,63.5566666666667
2017-12-05 21:00:00,"21:00","N",2.06,4,7.53,1,33.7875
2017-12-05 22:00:00,"22:00","N",3.5,4,6.01,1,25.4083333333333
2017-12-05 23:00:00,"23:00","N",6.88,5.01,6.01,0.95,22.6591666666667
2017-12-06 00:00:00,"24:00","N",6,5.01,6.01,0.95,19.8066666666667
2017-12-06 01:00:00,"01:00","N",3.11,4.25,4.25,0.97,19.6925
2017-12-06 02:00:00,"02:00","N",1.32,2.91,3.11,0.97,19.5141666666667
2017-12-06 03:00:00,"03:00","N",2.13,2.91,3.11,1.22,19.6283333333333
2017-12-06 04:00:00,"04:00","N",1,2.91,3.11,1.22,19.6783333333333
2017-12-06 05:00:00,"05:00","N",3.49,4.39,4.25,1.22,19.7133333333333
2017-12-06 06:00:00,"06:00","N",5.48,10.3,6.51,1.75,20.5883333333333
2017-12-06 07:00:00,"07:00","N",2,15,12.85,10.14,33.8383333333333
2017-12-06 08:00:00,"08:00","N",2,8.72,9.81,8.1,23.8841666666667
2017-12-06 09:00:00,"09:00","N",0.69,9,10,8.1,21.1308333333333
2017-12-06 10:00:00,"10:00","N",1.04,9.1,10.1,8.1,23.6075
2017-12-06 11:00:00,"11:00","N",1.34,8.37,10.89,2.99,21.7216666666667
2017-12-06 12:00:00,"12:00","N",1.02,5.1,9.17,2.99,20.0425
2017-12-06 13:00:00,"13:00","N",1.08,5,8.31,3,19.965
2017-12-06 14:00:00,"14:00","N",1,4.99,7.48,2.99,19.8025
2017-12-06 15:00:00,"15:00","N",2.05,4.1,6.11,2.1,19.695
2017-12-06 16:00:00,"16:00","N",0.56,2.99,5.28,2.99,19.9091666666667
2017-12-06 17:00:00,"17:00","N",0.86,3.11,5.67,2.99,19.96
2017-12-06 18:00:00,"18:00","N",2.2,15,17.56,6,59.9925
2017-12-06 19:00:00,"19:00","N",2,7.33,16.99,2.1,26.2558333333333
2017-12-06 20:00:00,"20:00","N",2.01,4,11.11,1.62,23.7841666666667
2017-12-06 21:00:00,"21:00","N",2,4,9.01,1.17,22.7341666666667
2017-12-06 22:00:00,"22:00","N",2.11,4,7.62,1,21.7108333333333
2017-12-06 23:00:00,"23:00","N",3.5,4.88,5.88,0.97,19.8241666666667
2017-12-07 00:00:00,"24:00","N",4.01,6.66,7.08,0.97,19.3725
2017-12-07 01:00:00,"01:00","N",3.5,2.61,2.26,0.72,18.8575
2017-12-07 02:00:00,"02:00","N",2.11,1.8,2,0.72,18.33
2017-12-07 03:00:00,"03:00","N",3.01,1.8,2,0.97,18.1425
2017-12-07 04:00:00,"04:00","N",1.65,1.8,2,0.97,17.89
2017-12-07 05:00:00,"05:00","N",3.34,2.61,2,0.97,17.565
2017-12-07 06:00:00,"06:00","N",6.01,8,3,0.99,18.1141666666667
2017-12-07 07:00:00,"07:00","N",2.11,19.56,19.56,5.42,18.2708333333333
2017-12-07 08:00:00,"08:00","N",2.61,10.22,14.88,6.11,19.8416666666667
2017-12-07 09:00:00,"09:00","N",1,7.43,8.58,5.17,18.8641666666667
2017-12-07 10:00:00,"10:00","N",0.66,5.94,6.89,3.94,19.48
2017-12-07 11:00:00,"11:00","N",1,5.44,6.44,0.99,19.5233333333333
2017-12-07 12:00:00,"12:00","N",1.01,4,5,1.77,19.3925
2017-12-07 13:00:00,"13:00","N",1.06,3.34,4.34,0.99,19.29
2017-12-07 14:00:00,"14:00","N",1,4,5.05,0.99,19.275
2017-12-07 15:00:00,"15:00","N",1,3.57,6.26,1,19.4291666666667
2017-12-07 16:00:00,"16:00","N",0.55,3.1,4.18,1.5,19.4925
2017-12-07 17:00:00,"17:00","N",1,3,4,2,20.1791666666667
2017-12-07 18:00:00,"18:00","N",2,14.2,16.94,4.22,190.291666666667
2017-12-07 19:00:00,"19:00","N",2.11,11.62,20.94,1.68,53.2916666666667
2017-12-07 20:00:00,"20:00","N",1.2,7.63,16.48,1.62,47.045
2017-12-07 21:00:00,"21:00","N",2,6.52,10.57,1.21,137.528333333333
2017-12-07 22:00:00,"22:00","N",2,4.18,6.26,0.99,67.135
2017-12-07 23:00:00,"23:00","N",2.61,4,5,0.72,18.065
2017-12-08 00:00:00,"24:00","N",3.46,5.88,6.26,0.72,19.4208333333333
2017-12-08 01:00:00,"01:00","N",2.61,2.11,2.38,0.75,18.6725
2017-12-08 02:00:00,"02:00","N",1,1.44,1.71,0.75,18.095
2017-12-08 03:00:00,"03:00","N",1.41,1.33,1.75,0.97,17.7808333333333
2017-12-08 04:00:00,"04:00","N",1,1.61,2,0.97,17.7508333333333
2017-12-08 05:00:00,"05:00","N",1.97,2.25,2.17,0.97,18.2891666666667
2017-12-08 06:00:00,"06:00","N",2.83,6.35,5.31,0.99,19.1616666666667
2017-12-08 07:00:00,"07:00","N",2.26,31.34,31.71,14.5,33.7308333333333
2017-12-08 08:00:00,"08:00","N",1.97,15,28.55,14.27,23.9991666666667
2017-12-08 09:00:00,"09:00","N",1,8.6,10.25,7,38.7333333333333
2017-12-08 10:00:00,"10:00","N",1.8,6.62,7.58,6,31.0641666666667
2017-12-08 11:00:00,"11:00","N",1.2,4,6.01,1.11,22.8525
2017-12-08 12:00:00,"12:00","N",1.08,3.1,5.02,1,21.2425
2017-12-08 13:00:00,"13:00","N",2,3.11,4.11,1,22.1975
2017-12-08 14:00:00,"14:00","N",1.78,3.1,3.71,0.99,21.5108333333333
2017-12-08 15:00:00,"15:00","N",2,3,3.26,1,20.1108333333333
2017-12-08 16:00:00,"16:00","N",1,3,4,0.99,19.59
2017-12-08 17:00:00,"17:00","N",0.35,3.06,5.06,1,19.0575
2017-12-08 18:00:00,"18:00","N",2.01,9.25,10.25,1,127.093333333333
2017-12-08 19:00:00,"19:00","N",2.24,10.03,18.42,0.99,27.7891666666667
2017-12-08 20:00:00,"20:00","N",1.83,4.18,12.26,0.99,31.5475
2017-12-08 21:00:00,"21:00","N",3.11,4.36,8.73,0.97,24.6716666666667
2017-12-08 22:00:00,"22:00","N",1.54,3.32,5.48,0.97,22.1858333333333
2017-12-08 23:00:00,"23:00","N",6,3.53,3.89,0.75,21.4041666666667
2017-12-09 00:00:00,"24:00","N",4.01,4.55,5,0.75,21.7716666666667
2017-12-09 01:00:00,"01:00","N",3.5,4.05,4.25,0.75,19.2
2017-12-09 02:00:00,"02:00","N",1.18,1.44,2.5,0.75,18.6816666666667
2017-12-09 03:00:00,"03:00","N",2.31,1.33,2.5,2,18.7041666666667
2017-12-09 04:00:00,"04:00","N",1,1.33,2.47,2,18.6841666666667
2017-12-09 05:00:00,"05:00","N",2.61,2.42,2.42,1.83,18.655
2017-12-09 06:00:00,"06:00","N",5.51,6,3.2,0.99,18.5558333333333
2017-12-09 07:00:00,"07:00","N",1.84,8.45,8.09,6.44,18.6758333333333
2017-12-09 08:00:00,"08:00","N",1,6.39,9.94,5.66,18.7908333333333
2017-12-09 09:00:00,"09:00","N",1,7.75,12.3,7,18.77
2017-12-09 10:00:00,"10:00","N",1.51,5,7.25,5,19.5
2017-12-09 11:00:00,"11:00","N",1,3.1,4.51,1.47,19.2133333333333
2017-12-09 12:00:00,"12:00","N",1,2.5,4.25,1.35,17.7775
2017-12-09 13:00:00,"13:00","N",1,2.5,4,1.44,16.4475
2017-12-09 14:00:00,"14:00","N",1,2.5,3.11,1.17,15.3725
2017-12-09 15:00:00,"15:00","N",2,2.5,3.11,1,15.0975
2017-12-09 16:00:00,"16:00","N",0.5,2.11,3.11,1.15,15.6825
2017-12-09 17:00:00,"17:00","N",0.27,2.54,3.34,1,16.985
2017-12-09 18:00:00,"18:00","N",1.63,8.34,9.9,2.99,18.9125
2017-12-09 19:00:00,"19:00","N",1.57,5,10.25,1.46,19.7175
2017-12-09 20:00:00,"20:00","N",1,4,8.44,1.39,19.815
2017-12-09 21:00:00,"21:00","N",1.8,4,7.21,1.01,19.9016666666667
2017-12-09 22:00:00,"22:00","N",2.32,4.39,5.64,1.01,20.0491666666667
2017-12-09 23:00:00,"23:00","N",5.94,3.24,4,0.75,20.8375
2017-12-10 00:00:00,"24:00","N",5.51,4,5,0.75,23.4733333333333
2017-12-10 01:00:00,"01:00","N",3.11,6,6.16,0.97,24.6941666666667
2017-12-10 02:00:00,"02:00","N",0.45,3.39,4.25,0.97,24.5858333333333
2017-12-10 03:00:00,"03:00","N",1.28,3,4.25,1,22.5241666666667
2017-12-10 04:00:00,"04:00","N",0.52,3.11,4.25,1.14,22.0666666666667
2017-12-10 05:00:00,"05:00","N",3,4.1,4.3,1.39,20.9266666666667
2017-12-10 06:00:00,"06:00","N",5.51,9.11,7.25,1,20.0416666666667
2017-12-10 07:00:00,"07:00","N",3.11,13.9,11.11,4.42,23.4333333333333
2017-12-10 08:00:00,"08:00","N",1,3.75,9.98,3,31.5233333333333
2017-12-10 09:00:00,"09:00","N",0.36,5.01,10.93,4.26,23.6858333333333
2017-12-10 10:00:00,"10:00","N",0.68,3.75,10.59,3,19.7916666666667
2017-12-10 11:00:00,"11:00","N",1,3.58,7.47,2.83,19.3458333333333
2017-12-10 12:00:00,"12:00","N",1,3,5.47,2.1,19.2025
2017-12-10 13:00:00,"13:00","N",2,3.1,6.01,2.1,18.6275
2017-12-10 14:00:00,"14:00","N",1,3.33,6.01,2.58,18.44
2017-12-10 15:00:00,"15:00","N",2.11,3.1,6.01,2.35,17.9325
2017-12-10 16:00:00,"16:00","N",1,3.22,6.01,2.47,17.9525
2017-12-10 17:00:00,"17:00","N",1,4,6.11,2.4,18.48
2017-12-10 18:00:00,"18:00","N",1.17,15,17.51,2.99,20.8566666666667
2017-12-10 19:00:00,"19:00","N",1,5,12.44,1,20.5966666666667
2017-12-10 20:00:00,"20:00","N",1.96,4,11.32,1.24,20.7116666666667
2017-12-10 21:00:00,"21:00","N",2,4,7.47,1.2,19.9658333333333
2017-12-10 22:00:00,"22:00","N",4.22,3.95,5.25,1.44,19.6575
2017-12-10 23:00:00,"23:00","N",5.21,4,4.95,0.97,18.7991666666667
2017-12-11 00:00:00,"24:00","N",4.31,3.9,4.72,0.97,18.1716666666667
2017-12-11 01:00:00,"01:00","N",3.5,6,6.02,0.97,18.2325
2017-12-11 02:00:00,"02:00","N",2.11,5,6.02,0.97,17.795
2017-12-11 03:00:00,"03:00","N",2.55,4.71,4.91,0.99,17.5375
2017-12-11 04:00:00,"04:00","N",1,2.51,3.16,0.99,17.9783333333333
2017-12-11 05:00:00,"05:00","N",3.11,5.44,5.64,0.99,18.3491666666667
2017-12-11 06:00:00,"06:00","N",5.51,12,10.25,1.26,17.6075
2017-12-11 07:00:00,"07:00","N",1.69,16.93,16.93,4.22,21.0133333333333
2017-12-11 08:00:00,"08:00","N",1,6.78,13.77,2.99,19.1841666666667
2017-12-11 09:00:00,"09:00","N",0.5,7.83,10.25,2.99,18.595
2017-12-11 10:00:00,"10:00","N",0.78,6.54,8.51,2.99,19.0441666666667
2017-12-11 11:00:00,"11:00","N",1.13,4.53,6.01,2,18.9258333333333
2017-12-11 12:00:00,"12:00","N",1,2.11,3.9,1.83,18.335
2017-12-11 13:00:00,"13:00","N",2.41,3.88,7.11,2,17.9233333333333
2017-12-11 14:00:00,"14:00","N",1,3.1,6.43,2,17.84
2017-12-11 15:00:00,"15:00","N",1.25,3,4,1.42,17.7525
2017-12-11 16:00:00,"16:00","N",0.53,3,4,1.42,17.7391666666667
2017-12-11 17:00:00,"17:00","N",0.31,4,5.41,1.04,17.9816666666667
2017-12-11 18:00:00,"18:00","N",1.18,13.28,20,2.99,18.38
2017-12-11 19:00:00,"19:00","N",1.79,5,12,0.99,18.5216666666667
2017-12-11 20:00:00,"20:00","N",1.51,4,10.25,1,18.4241666666667
2017-12-11 21:00:00,"21:00","N",2.12,4,7.01,1.22,18.1775
2017-12-11 22:00:00,"22:00","N",3.5,5.35,6.01,1.22,17.3533333333333
2017-12-11 23:00:00,"23:00","N",4.29,4.88,5.39,0.97,16.2741666666667
2017-12-12 00:00:00,"24:00","N",4.23,3.97,6.01,0.97,9.665
2017-12-12 01:00:00,"01:00","N",10,5.22,4.25,0.75,13.4475
2017-12-12 02:00:00,"02:00","N",4.36,3.05,4,0.75,5.09666666666667
2017-12-12 03:00:00,"03:00","N",7.36,2.7,4,0.99,7.735
2017-12-12 04:00:00,"04:00","N",0.88,2.51,4,0.99,15.425
2017-12-12 05:00:00,"05:00","N",3.5,5,4.25,0.99,16.6366666666667
2017-12-12 06:00:00,"06:00","N",9.11,12,7.25,1.25,17.005
2017-12-12 07:00:00,"07:00","N",1,15.39,15.39,4.42,18.2575
2017-12-12 08:00:00,"08:00","N",0.58,4.19,10.29,2.99,19.1125
2017-12-12 09:00:00,"09:00","N",0.44,7.35,9.14,2.75,18.66
2017-12-12 10:00:00,"10:00","N",0.16,6.08,7.81,1.66,19.0875
2017-12-12 11:00:00,"11:00","N",1,4.5,7.11,1.22,19.24
2017-12-12 12:00:00,"12:00","N",0.82,2.11,6.79,1,19.32
2017-12-12 13:00:00,"13:00","N",1,3.42,7.11,1,19.2025
2017-12-12 14:00:00,"14:00","N",0.2,2.67,6.74,1,18.9375
2017-12-12 15:00:00,"15:00","N",0.52,2.54,4,1,18.38
2017-12-12 16:00:00,"16:00","N",0.05,2.4,4,1,17.895
2017-12-12 17:00:00,"17:00","N",0.16,3.92,6.45,1.34,18.36
2017-12-12 18:00:00,"18:00","N",2.95,12.71,15.3,2.75,19.7
2017-12-12 19:00:00,"19:00","N",1.82,4.35,12.25,1.36,19.7775
2017-12-12 20:00:00,"20:00","N",1.22,3.48,10.25,0.99,19.59
2017-12-12 21:00:00,"21:00","N",0.54,3.5,4.77,0.99,19.4975
2017-12-12 22:00:00,"22:00","N",2,3.9,4.1,0.99,18.9775
2017-12-12 23:00:00,"23:00","N",6,4.04,4.24,0.97,19.4633333333333
2017-12-13 00:00:00,"24:00","N",5.35,3.11,5,0.97,19.2425
2017-12-13 01:00:00,"01:00","N",3.8,5.72,5.18,0.97,19.6333333333333
2017-12-13 02:00:00,"02:00","N",2.99,3.19,4,0.75,19.5033333333333
2017-12-13 03:00:00,"03:00","N",3.95,2.56,4,0.99,19.4391666666667
