"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2015-01-16 01:00:00,"01:00","N",3.11,2.65,3,1,25.2525
2015-01-16 02:00:00,"02:00","N",2.61,1.95,2,1,24.6025
2015-01-16 03:00:00,"03:00","N",2.11,1.6,2,1,24.7175
2015-01-16 04:00:00,"04:00","N",2.16,2.11,2.11,1,25.23
2015-01-16 05:00:00,"05:00","N",4.23,3,3,1,25.315
2015-01-16 06:00:00,"06:00","N",5.65,6.28,6.28,1,44.6183333333333
2015-01-16 07:00:00,"07:00","N",6,68.32,50.38,1,270.996666666667
2015-01-16 08:00:00,"08:00","N",3,20.01,22.45,1,57.6191666666667
2015-01-16 09:00:00,"09:00","N",3,8.23,11.34,4.76,38.3425
2015-01-16 10:00:00,"10:00","N",3,4.59,7.1,2.59,28.5966666666667
2015-01-16 11:00:00,"11:00","N",8.11,3.58,5.15,1,27.1491666666667
2015-01-16 12:00:00,"12:00","N",3.46,3,5.25,1,24.5525
2015-01-16 13:00:00,"13:00","N",3.57,3,4.07,1,22.7
2015-01-16 14:00:00,"14:00","N",4,3,4.07,1,21.72
2015-01-16 15:00:00,"15:00","N",4.52,2.11,4.07,1,21.2325
2015-01-16 16:00:00,"16:00","N",2.61,2.61,4.07,1,21.0625
2015-01-16 17:00:00,"17:00","N",2.96,3,4.07,1,20.7625
2015-01-16 18:00:00,"18:00","N",6.75,11.26,7,1.6,21.5575
2015-01-16 19:00:00,"19:00","N",8.56,9.87,10,2.61,22.43
2015-01-16 20:00:00,"20:00","N",5.65,4.14,7,1,21.7733333333333
2015-01-16 21:00:00,"21:00","N",3.98,3.31,6,1,22.06
2015-01-16 22:00:00,"22:00","N",14.11,3,5.11,1,21.4416666666667
2015-01-16 23:00:00,"23:00","N",4.13,3,4.07,1,20.8658333333333
2015-01-17 00:00:00,"24:00","N",3.98,3,4.07,1,20.4041666666667
2015-01-17 01:00:00,"01:00","N",5.59,2.61,4,1,20.1441666666667
2015-01-17 02:00:00,"02:00","N",4.25,1.23,3,1,20.0291666666667
2015-01-17 03:00:00,"03:00","N",3.98,1.16,3,1.72,20.145
2015-01-17 04:00:00,"04:00","N",3.98,1.25,3,1,20.6483333333333
2015-01-17 05:00:00,"05:00","N",5.65,3,3,1,20.8466666666667
2015-01-17 06:00:00,"06:00","N",75,4.08,4.08,1,21.1925
2015-01-17 07:00:00,"07:00","N",25.02,35.72,4.95,1.51,21.68
2015-01-17 08:00:00,"08:00","N",10.41,6,5.77,2.4,22.4791666666667
2015-01-17 09:00:00,"09:00","N",5.58,9.69,9.96,5.61,23.0016666666667
2015-01-17 10:00:00,"10:00","N",5.65,7.7,9.18,5.61,23.63
2015-01-17 11:00:00,"11:00","N",27.24,6.01,7.23,3.43,21.8525
2015-01-17 12:00:00,"12:00","N",5.65,3.38,4.84,1,19.8625
2015-01-17 13:00:00,"13:00","N",4.87,3,4.32,1,18.535
2015-01-17 14:00:00,"14:00","N",5.65,3,4.32,1,14.5241666666667
2015-01-17 15:00:00,"15:00","N",4.86,1.43,4.32,1,13.4816666666667
2015-01-17 16:00:00,"16:00","N",4.94,1.56,4.32,1,12.7975
2015-01-17 17:00:00,"17:00","N",5.19,2.61,4.82,1,15.3975
2015-01-17 18:00:00,"18:00","N",8.11,7.44,8.44,3.43,21.4316666666667
2015-01-17 19:00:00,"19:00","N",8.61,8,9.88,3.54,24.9858333333333
2015-01-17 20:00:00,"20:00","N",4.87,3.83,6.22,1.6,23.4525
2015-01-17 21:00:00,"21:00","N",3.47,3.34,5.19,1,23.7475
2015-01-17 22:00:00,"22:00","N",25,2.93,5.19,1,25.1275
2015-01-17 23:00:00,"23:00","N",4.84,3.3,5,1,24.88
2015-01-18 00:00:00,"24:00","N",4.73,3,4.32,1,23.61
2015-01-18 01:00:00,"01:00","N",3.01,2,3.61,1,23.0975
2015-01-18 02:00:00,"02:00","N",2.64,1.23,3,1,22.6875
2015-01-18 03:00:00,"03:00","N",2.86,1.16,3,1,22.61
2015-01-18 04:00:00,"04:00","N",2.38,1.25,3.61,1,22.655
2015-01-18 05:00:00,"05:00","N",4.35,2.61,4,1,22.4925
2015-01-18 06:00:00,"06:00","N",35,4.32,4.32,1,23.105
2015-01-18 07:00:00,"07:00","N",11.03,13.77,7.97,2.61,22.7633333333333
2015-01-18 08:00:00,"08:00","N",8.89,6.21,6.21,2.61,23.0475
2015-01-18 09:00:00,"09:00","N",5,11.76,11.87,2.81,22.07
2015-01-18 10:00:00,"10:00","N",5.65,7.07,7.33,2.81,21.6725
2015-01-18 11:00:00,"11:00","N",75,4.48,4.74,1.58,21.1325
2015-01-18 12:00:00,"12:00","N",3.98,3.27,4.32,1.43,20.4525
2015-01-18 13:00:00,"13:00","N",3.71,3,4.32,1,19.985
2015-01-18 14:00:00,"14:00","N",4.82,3.95,4.32,1,19.335
2015-01-18 15:00:00,"15:00","N",5.65,2.61,4.32,1,18.205
2015-01-18 16:00:00,"16:00","N",4.72,3,4.32,1,17.4925
2015-01-18 17:00:00,"17:00","N",4.93,4,4.32,1,17.585
2015-01-18 18:00:00,"18:00","N",10,10.75,10.75,3.39,19.7175
2015-01-18 19:00:00,"19:00","N",10,9.31,10.31,5.31,20.685
2015-01-18 20:00:00,"20:00","N",5.65,5.08,6.95,2.58,19.77
2015-01-18 21:00:00,"21:00","N",5.65,5,6.84,2.87,19.5025
2015-01-18 22:00:00,"22:00","N",75,2.74,5,1,19.1025
2015-01-18 23:00:00,"23:00","N",5.65,3,5,1,18.6875
2015-01-19 00:00:00,"24:00","N",5.65,3,4.58,1,17.6741666666667
2015-01-19 01:00:00,"01:00","N",5,2.61,3,1,17.555
2015-01-19 02:00:00,"02:00","N",5,2.11,3,1,17.7125
2015-01-19 03:00:00,"03:00","N",5,2,2.91,1,18.88
2015-01-19 04:00:00,"04:00","N",4.83,2.11,3,1,19.9375
2015-01-19 05:00:00,"05:00","N",5,3,3,1,20.47
2015-01-19 06:00:00,"06:00","N",35,6.11,6.14,1,21.2725
2015-01-19 07:00:00,"07:00","N",10,34.22,13.87,4.01,23.9691666666667
2015-01-19 08:00:00,"08:00","N",4.11,12.48,14.48,2.61,25.7533333333333
2015-01-19 09:00:00,"09:00","N",3.25,4.55,8.55,1.1,30.4541666666667
2015-01-19 10:00:00,"10:00","N",3.25,5.24,8.09,1.24,26.1616666666667
2015-01-19 11:00:00,"11:00","N",8.11,4.03,6.35,1,25.2608333333333
2015-01-19 12:00:00,"12:00","N",4.11,3,4.32,1,23.465
2015-01-19 13:00:00,"13:00","N",4.78,2.05,4.32,1,22.6725
2015-01-19 14:00:00,"14:00","N",5.16,2.61,4.32,1,22.2525
2015-01-19 15:00:00,"15:00","N",5.42,1.43,4.32,1,22.7558333333333
2015-01-19 16:00:00,"16:00","N",5.13,1.56,4.32,1,22.495
2015-01-19 17:00:00,"17:00","N",5.03,2.61,4.5,1,22.325
2015-01-19 18:00:00,"18:00","N",4.11,10.08,13.45,2.61,22.9975
2015-01-19 19:00:00,"19:00","N",4,14.31,16.31,3.4,26
2015-01-19 20:00:00,"20:00","N",3.25,4.98,8,2.5,24.1225
2015-01-19 21:00:00,"21:00","N",4.11,5,7,1.3,23.62
2015-01-19 22:00:00,"22:00","N",11.62,3.74,6,1,21.58
2015-01-19 23:00:00,"23:00","N",5.1,4.72,6.72,1,21.0566666666667
2015-01-20 00:00:00,"24:00","N",5.36,3,5,1,20.2525
2015-01-20 01:00:00,"01:00","N",4.95,2.11,4.86,1,19.7925
2015-01-20 02:00:00,"02:00","N",4.83,1.23,4.32,1,19.4725
2015-01-20 03:00:00,"03:00","N",5,1.16,4.32,1,19.4375
2015-01-20 04:00:00,"04:00","N",5,1.25,4.32,1,19.455
2015-01-20 05:00:00,"05:00","N",5,1.55,4.32,1,19.6625
2015-01-20 06:00:00,"06:00","N",6.86,4.61,7.21,1,21.115
2015-01-20 07:00:00,"07:00","N",4.33,24.7,24.7,5,24.5058333333333
2015-01-20 08:00:00,"08:00","N",3.25,10.61,15.78,4.85,24.33
2015-01-20 09:00:00,"09:00","N",3.25,5.82,10,4.22,22.535
2015-01-20 10:00:00,"10:00","N",3.26,4.86,8,2.93,22.4725
2015-01-20 11:00:00,"11:00","N",6.21,3.62,8,2.51,22.5675
2015-01-20 12:00:00,"12:00","N",5.65,2.69,5,1.8,23.3258333333333
2015-01-20 13:00:00,"13:00","N",4.92,2.98,5,1,23.2975
2015-01-20 14:00:00,"14:00","N",5.31,3,5,1,23.8675
2015-01-20 15:00:00,"15:00","N",3.95,2.81,4.5,1,26.0583333333333
2015-01-20 16:00:00,"16:00","N",3.24,3,4.5,1,25.6825
2015-01-20 17:00:00,"17:00","N",3.73,4,5,1,25.5008333333333
2015-01-20 18:00:00,"18:00","N",10,14,15,4.22,25.08
2015-01-20 19:00:00,"19:00","N",10,14.19,16.19,4.62,26.8916666666667
2015-01-20 20:00:00,"20:00","N",5.31,5,8,2.84,25.06
2015-01-20 21:00:00,"21:00","N",5.65,4,7,1.01,22.98
2015-01-20 22:00:00,"22:00","N",23,3.74,6,1,19.56
2015-01-20 23:00:00,"23:00","N",4.12,3.79,5.79,1,18.2725
2015-01-21 00:00:00,"24:00","N",4.12,3,4.32,1,13.5433333333333
2015-01-21 01:00:00,"01:00","N",5,2,4,1,6.28583333333333
2015-01-21 02:00:00,"02:00","N",5,1.31,3.49,1,14.61
2015-01-21 03:00:00,"03:00","N",5,1.2,3.49,1,14.9541666666667
2015-01-21 04:00:00,"04:00","N",5,1.36,4,1,17.0775
2015-01-21 05:00:00,"05:00","N",4.81,3,4.07,1,17.9825
2015-01-21 06:00:00,"06:00","N",30.76,5,6,1,19.7933333333333
2015-01-21 07:00:00,"07:00","N",75,38,20.83,3.8,23.0508333333333
2015-01-21 08:00:00,"08:00","N",10,8.47,11.47,4.12,22.5558333333333
2015-01-21 09:00:00,"09:00","N",5.65,5.85,8.91,2.56,22.0325
2015-01-21 10:00:00,"10:00","N",5.65,4.5,4.81,1,21.9525
2015-01-21 11:00:00,"11:00","N",75,4.07,4.07,1,22.2833333333333
2015-01-21 12:00:00,"12:00","N",4.11,3.58,4.07,1,22.3575
2015-01-21 13:00:00,"13:00","N",3.82,3.18,4.07,1,22.315
2015-01-21 14:00:00,"14:00","N",4.11,3.11,4,1,21.7975
2015-01-21 15:00:00,"15:00","N",4.86,2.65,4,1,21.39
2015-01-21 16:00:00,"16:00","N",3.37,2.61,3.6,1,20.7183333333333
2015-01-21 17:00:00,"17:00","N",3.42,4,4.07,1,20.7575
2015-01-21 18:00:00,"18:00","N",10,6.31,6.31,1.71,21.2508333333333
2015-01-21 19:00:00,"19:00","N",10,9.81,9.81,4.12,22.0308333333333
2015-01-21 20:00:00,"20:00","N",5.65,5,5.37,1.84,21.6216666666667
2015-01-21 21:00:00,"21:00","N",4.11,4,4.07,1,21.7775
2015-01-21 22:00:00,"22:00","N",11.03,3,4,1,20.7125
2015-01-21 23:00:00,"23:00","N",3.01,3,3.09,1,19.8525
2015-01-22 00:00:00,"24:00","N",3.98,2.5,2.91,1,18.23
2015-01-22 01:00:00,"01:00","N",5.75,1.34,2,1,16.0058333333333
2015-01-22 02:00:00,"02:00","N",5,1.3,2,1,-0.3025
2015-01-22 03:00:00,"03:00","N",5,1.42,2,1,-0.845
2015-01-22 04:00:00,"04:00","N",5,1.51,1.89,1,4.2625
2015-01-22 05:00:00,"05:00","N",5.81,2,2,1,16.5125
2015-01-22 06:00:00,"06:00","N",6.66,2.91,2.91,1,18.0083333333333
2015-01-22 07:00:00,"07:00","N",12.25,8.21,8.21,2.61,25.6525
2015-01-22 08:00:00,"08:00","N",7.39,5.17,5.29,1.39,21.2433333333333
2015-01-22 09:00:00,"09:00","N",4.11,4,4.06,1,20.995
2015-01-22 10:00:00,"10:00","N",4.11,3.74,3.87,1,21.705
2015-01-22 11:00:00,"11:00","N",10.35,4.02,4.02,1,21.885
2015-01-22 12:00:00,"12:00","N",3.65,3.15,3.41,1,21.65
2015-01-22 13:00:00,"13:00","N",3.76,2.85,3.41,1,21.6616666666667
2015-01-22 14:00:00,"14:00","N",4.06,2.86,3.22,1,21.9333333333333
2015-01-22 15:00:00,"15:00","N",3.98,2.03,2.63,1,21.895
2015-01-22 16:00:00,"16:00","N",3.11,2.39,3.03,1,22.3283333333333
2015-01-22 17:00:00,"17:00","N",3.65,3.4,4.01,1,22.9666666666667
2015-01-22 18:00:00,"18:00","N",3.11,14.78,14.78,4.22,25.1133333333333
2015-01-22 19:00:00,"19:00","N",3.25,24.08,24.44,4.22,26.89
2015-01-22 20:00:00,"20:00","N",2.19,9.46,12.39,4.22,25.9341666666667
2015-01-22 21:00:00,"21:00","N",2.34,4.99,7.38,2.99,24.8733333333333
2015-01-22 22:00:00,"22:00","N",4.11,3,4.55,1,23.2258333333333
2015-01-22 23:00:00,"23:00","N",2,3,3.71,1,22.3808333333333
2015-01-23 00:00:00,"24:00","N",2.03,2.11,2.29,1,20.7425
2015-01-23 01:00:00,"01:00","N",2.33,1.52,1.61,1,19.42
2015-01-23 02:00:00,"02:00","N",1,2,2,1,19.5575
2015-01-23 03:00:00,"03:00","N",0.5,2,2,1,19.4975
2015-01-23 04:00:00,"04:00","N",0.5,2,2,1,19.4433333333333
2015-01-23 05:00:00,"05:00","N",2.99,2.11,2.11,1,20.035
2015-01-23 06:00:00,"06:00","N",5.65,3.53,3.53,1,21.9933333333333
2015-01-23 07:00:00,"07:00","N",4.53,27.3,25.71,8.66,26.56
2015-01-23 08:00:00,"08:00","N",3.12,18.4,18.4,8.22,27.2008333333333
2015-01-23 09:00:00,"09:00","N",2.94,8.25,10.07,5.11,25.3308333333333
2015-01-23 10:00:00,"10:00","N",3,7.59,7.66,2.71,26.1325
2015-01-23 11:00:00,"11:00","N",3,6.91,6.92,2.71,25.9383333333333
2015-01-23 12:00:00,"12:00","N",3,5,5,1.99,24.0083333333333
2015-01-23 13:00:00,"13:00","N",2.61,3.85,3.85,1,23.445
2015-01-23 14:00:00,"14:00","N",2.61,3.45,3.49,1,23.7191666666667
2015-01-23 15:00:00,"15:00","N",2.61,2.5,2.85,1,22.8858333333333
2015-01-23 16:00:00,"16:00","N",2.61,2.61,2.9,1,22.5666666666667
2015-01-23 17:00:00,"17:00","N",2.61,3.06,3.56,1,22.8758333333333
2015-01-23 18:00:00,"18:00","N",3,6.55,6.55,2.95,26.285
2015-01-23 19:00:00,"19:00","N",3,10.41,10.41,5.77,25.9875
2015-01-23 20:00:00,"20:00","N",2.61,6.02,7.5,3.35,25.07
2015-01-23 21:00:00,"21:00","N",2.77,4.72,6.67,2.71,24.2758333333333
2015-01-23 22:00:00,"22:00","N",3.98,3.11,4.56,1.2,22.7683333333333
2015-01-23 23:00:00,"23:00","N",3.46,3,3,1,21.8008333333333
2015-01-24 00:00:00,"24:00","N",3.67,2.5,3,1,21.0666666666667
2015-01-24 01:00:00,"01:00","N",1,2.11,2.11,1,20.1133333333333
2015-01-24 02:00:00,"02:00","N",0.5,1.11,2,1,19.97
2015-01-24 03:00:00,"03:00","N",0.5,2,2,1,19.9425
2015-01-24 04:00:00,"04:00","N",1,2,2,1,20.0775
2015-01-24 05:00:00,"05:00","N",3.56,2.11,2.11,1,20.595
2015-01-24 06:00:00,"06:00","N",5.44,3,3,1,22.06
2015-01-24 07:00:00,"07:00","N",3,6.89,6.02,1.02,23.255
2015-01-24 08:00:00,"08:00","N",3,8,8.1,2.5,24.1075
2015-01-24 09:00:00,"09:00","N",2.11,10.05,11.59,4.36,23.9375
2015-01-24 10:00:00,"10:00","N",3,9.44,11.55,4.4,24.2775
2015-01-24 11:00:00,"11:00","N",3.86,5.59,7.09,3.67,23.4625
2015-01-24 12:00:00,"12:00","N",3.01,4.11,4.11,1.81,22.4075
2015-01-24 13:00:00,"13:00","N",2.89,3.11,4,1.27,21.905
2015-01-24 14:00:00,"14:00","N",4.11,3,3.8,1,19.9975
2015-01-24 15:00:00,"15:00","N",4.11,2.11,3.8,1,19.13
2015-01-24 16:00:00,"16:00","N",2.99,2.34,3.57,1,18.8675
2015-01-24 17:00:00,"17:00","N",3.46,3,3.8,1,18.605
2015-01-24 18:00:00,"18:00","N",5.31,6,6,2.12,19.11
2015-01-24 19:00:00,"19:00","N",5.65,7.02,7.02,2.12,20.235
2015-01-24 20:00:00,"20:00","N",2.89,4.82,5.35,2.12,20.0141666666667
2015-01-24 21:00:00,"21:00","N",3.01,3.63,4.06,1.66,19.9866666666667
2015-01-24 22:00:00,"22:00","N",7.23,2.78,4.06,1,20.0633333333333
2015-01-24 23:00:00,"23:00","N",2.89,3,3,1,19.63
2015-01-25 00:00:00,"24:00","N",2.89,3,3,1,18.9308333333333
2015-01-25 01:00:00,"01:00","N",3.37,2.11,2.11,1,17.6
2015-01-25 02:00:00,"02:00","N",1,2,2,1,17.05
2015-01-25 03:00:00,"03:00","N",1,2,2,1,17.1975
2015-01-25 04:00:00,"04:00","N",1,2,2,1,17.5
2015-01-25 05:00:00,"05:00","N",4.25,2.89,2.89,1,18.5008333333333
2015-01-25 06:00:00,"06:00","N",9.92,3,3,1,18.8075
2015-01-25 07:00:00,"07:00","N",13.04,6,5.52,1,21.07
2015-01-25 08:00:00,"08:00","N",8,5.14,5.14,1.27,21.15
2015-01-25 09:00:00,"09:00","N",3.98,5.13,5.44,1.75,21.305
2015-01-25 10:00:00,"10:00","N",4.11,4.92,5.02,1.41,21.0666666666667
2015-01-25 11:00:00,"11:00","N",22,3.9,3.9,1.81,20.6008333333333
2015-01-25 12:00:00,"12:00","N",3.91,3,3,1,20.2341666666667
2015-01-25 13:00:00,"13:00","N",4.32,2.74,3,1,19.7891666666667
2015-01-25 14:00:00,"14:00","N",5.87,3,3,1,18.51
2015-01-25 15:00:00,"15:00","N",6.19,2.11,3,1,17.695
2015-01-25 16:00:00,"16:00","N",5.27,2,2.35,1,18.6725
2015-01-25 17:00:00,"17:00","N",4.48,3,3,1,19.255
2015-01-25 18:00:00,"18:00","N",7.15,5.45,5.45,1.77,20.6325
2015-01-25 19:00:00,"19:00","N",8,5.1,5.1,2.12,24.3733333333333
2015-01-25 20:00:00,"20:00","N",4.11,3.58,4.09,1.97,23.59
2015-01-25 21:00:00,"21:00","N",3.81,2.85,3.8,1.4,23.4775
2015-01-25 22:00:00,"22:00","N",12.22,2.5,3.8,1,22.6125
2015-01-25 23:00:00,"23:00","N",3.34,3,3,1,21.5525
2015-01-26 00:00:00,"24:00","N",4.3,3,3,1,19.7675
2015-01-26 01:00:00,"01:00","N",4.52,1.61,1.61,1,18.95
2015-01-26 02:00:00,"02:00","N",1,1.11,1.61,1,18.5625
2015-01-26 03:00:00,"03:00","N",1,1.05,1.61,1,18.7225
2015-01-26 04:00:00,"04:00","N",1,1.89,1.89,1,18.91
2015-01-26 05:00:00,"05:00","N",4.83,2,2,1,19.97
2015-01-26 06:00:00,"06:00","N",6.89,3,3,1,23.5341666666667
2015-01-26 07:00:00,"07:00","N",16.98,28.31,10.55,2.61,35.6975
2015-01-26 08:00:00,"08:00","N",5.75,7.62,8.01,2.61,24.8133333333333
2015-01-26 09:00:00,"09:00","N",4,5,5.59,1.77,23.5925
2015-01-26 10:00:00,"10:00","N",4.36,4.25,4.46,1,25.2608333333333
2015-01-26 11:00:00,"11:00","N",25,3.68,3.8,1,25.4441666666667
2015-01-26 12:00:00,"12:00","N",3.71,3,3.8,1,22.54
2015-01-26 13:00:00,"13:00","N",3.6,3,3,1,21.6016666666667
2015-01-26 14:00:00,"14:00","N",3.98,3,3,1,21.1375
2015-01-26 15:00:00,"15:00","N",3.5,2.5,3,1,20.78
2015-01-26 16:00:00,"16:00","N",3.57,2.11,3,1,20.7475
2015-01-26 17:00:00,"17:00","N",3.41,3,3,1,20.7766666666667
2015-01-26 18:00:00,"18:00","N",5.66,5.14,5.14,1,21.1891666666667
2015-01-26 19:00:00,"19:00","N",5.75,6.78,6.78,1,23.8358333333333
2015-01-26 20:00:00,"20:00","N",3.01,3.81,4.07,1,23.9983333333333
2015-01-26 21:00:00,"21:00","N",3.67,2.66,3.8,1,22.1883333333333
2015-01-26 22:00:00,"22:00","N",8.05,2.61,3.8,1,21.18
2015-01-26 23:00:00,"23:00","N",3.42,3,3,1,19.1783333333333
2015-01-27 00:00:00,"24:00","N",4.56,3,3,1,17.9475
2015-01-27 01:00:00,"01:00","N",3.01,2,2,1,17.36
2015-01-27 02:00:00,"02:00","N",1,1.17,2,1,17.1175
2015-01-27 03:00:00,"03:00","N",1,1.05,2,1,17.3325
2015-01-27 04:00:00,"04:00","N",1,2,2,1,18.43
2015-01-27 05:00:00,"05:00","N",2.78,2,2,1,19.58
2015-01-27 06:00:00,"06:00","N",5,3,3,1,22.5391666666667
2015-01-27 07:00:00,"07:00","N",3.11,16.39,16.39,2.61,26.5783333333333
2015-01-27 08:00:00,"08:00","N",1.05,11.17,11.4,2.61,28.5191666666667
2015-01-27 09:00:00,"09:00","N",2.75,5.45,6.9,2.33,22.9416666666667
2015-01-27 10:00:00,"10:00","N",2.75,6.07,6.07,1.35,22.0825
2015-01-27 11:00:00,"11:00","N",3.91,5.29,5.3,1,21.3933333333333
2015-01-27 12:00:00,"12:00","N",3.01,4.2,4.2,1,21.21
2015-01-27 13:00:00,"13:00","N",2.85,3.9,3.9,1,20.9525
2015-01-27 14:00:00,"14:00","N",3.01,3.9,3.9,1,20.9725
2015-01-27 15:00:00,"15:00","N",3.08,3.11,3.9,1,21.6133333333333
2015-01-27 16:00:00,"16:00","N",2.52,3.24,3.9,1,22.0116666666667
2015-01-27 17:00:00,"17:00","N",2.25,4,4,1,22.1925
2015-01-27 18:00:00,"18:00","N",3.81,6,6,1.1,22.1308333333333
2015-01-27 19:00:00,"19:00","N",4.03,9.12,9.12,3.32,23.1166666666667
2015-01-27 20:00:00,"20:00","N",2.16,4.44,6.54,1.99,22.3975
2015-01-27 21:00:00,"21:00","N",3.01,3.8,4.15,1,20.86
2015-01-27 22:00:00,"22:00","N",5.73,3,3.9,1,19.5475
2015-01-27 23:00:00,"23:00","N",3.46,3,3.45,1,19.79
2015-01-28 00:00:00,"24:00","N",4.56,3,3,1,17.1225
2015-01-28 01:00:00,"01:00","N",3.87,2.11,3,1.8,12.5983333333333
2015-01-28 02:00:00,"02:00","N",1,2.11,3,2,16.7575
2015-01-28 03:00:00,"03:00","N",3.24,2.22,3,2,12.1091666666667
2015-01-28 04:00:00,"04:00","N",1.86,2.11,3,2,16.7025
2015-01-28 05:00:00,"05:00","N",5,3,3,2,17.53
2015-01-28 06:00:00,"06:00","N",5,4,4,1.48,19.9675
2015-01-28 07:00:00,"07:00","N",8.94,20.44,20.44,2.59,96.1508333333333
2015-01-28 08:00:00,"08:00","N",2,6.98,10.98,2.12,19.6175
2015-01-28 09:00:00,"09:00","N",1,5.32,9.32,2.24,19.32
2015-01-28 10:00:00,"10:00","N",1.81,4.94,7.83,1.75,20.0425
2015-01-28 11:00:00,"11:00","N",8.08,4.67,7.55,1,20.34
2015-01-28 12:00:00,"12:00","N",2.34,3.93,6.75,1,20.3575
2015-01-28 13:00:00,"13:00","N",2.7,3.5,6.33,2,21.2191666666667
2015-01-28 14:00:00,"14:00","N",2.92,5,5,2,21.83
2015-01-28 15:00:00,"15:00","N",2.25,3.32,4,1.89,21.5883333333333
2015-01-28 16:00:00,"16:00","N",1.23,3.44,4,2,21.2425
2015-01-28 17:00:00,"17:00","N",1.28,4,5.51,1,21.24
2015-01-28 18:00:00,"18:00","N",3.73,15.24,15.24,1.45,22.53
2015-01-28 19:00:00,"19:00","N",2,14.95,16.95,2.59,24.4
2015-01-28 20:00:00,"20:00","N",0.61,4.84,10.01,1.76,22.7625
2015-01-28 21:00:00,"21:00","N",2.05,5,10,1,22.0016666666667
2015-01-28 22:00:00,"22:00","N",5.06,4.6,6.6,1,20.6225
2015-01-28 23:00:00,"23:00","N",1.88,3.62,3.9,1.48,21.735
2015-01-29 00:00:00,"24:00","N",3.15,3,3.9,1,18.6775
2015-01-29 01:00:00,"01:00","N",3.05,3,3,1.61,17.3625
2015-01-29 02:00:00,"02:00","N",3.27,2.42,3,1.61,18.43
2015-01-29 03:00:00,"03:00","N",2.64,2.35,3,1.61,19.0625
2015-01-29 04:00:00,"04:00","N",1.76,3.05,3.05,1.61,19.3525
2015-01-29 05:00:00,"05:00","N",3.03,3.11,3.11,1.61,19.6266666666667
2015-01-29 06:00:00,"06:00","N",5.65,4.07,4.07,1,18.2875
2015-01-29 07:00:00,"07:00","N",5.65,15.62,15.62,2.61,20.4016666666667
2015-01-29 08:00:00,"08:00","N",2,6.82,6.82,2.53,19.8783333333333
2015-01-29 09:00:00,"09:00","N",2,4.45,6.35,2.12,22.49
2015-01-29 10:00:00,"10:00","N",2.61,5.08,6.08,1.83,23.08
2015-01-29 11:00:00,"11:00","N",7.7,5.01,5.01,1.09,24.745
2015-01-29 12:00:00,"12:00","N",3.01,4.08,4.08,1,24.4525
2015-01-29 13:00:00,"13:00","N",2.77,3.85,3.85,1,23.7333333333333
2015-01-29 14:00:00,"14:00","N",2.74,3.91,3.91,1,24.4533333333333
2015-01-29 15:00:00,"15:00","N",2.61,2.61,3.85,1,27.9033333333333
2015-01-29 16:00:00,"16:00","N",2,2.61,3.85,1,18.8
2015-01-29 17:00:00,"17:00","N",2,3.11,3.85,1,19.26
2015-01-29 18:00:00,"18:00","N",2.43,7.29,7.29,2.12,20.0325
2015-01-29 19:00:00,"19:00","N",3.11,13.27,13.27,4.03,23.2933333333333
2015-01-29 20:00:00,"20:00","N",1,4.37,7.18,1.55,23.1425
2015-01-29 21:00:00,"21:00","N",1.56,3.08,5.85,1,22.285
2015-01-29 22:00:00,"22:00","N",4.81,3.3,5.3,1,21.2025
2015-01-29 23:00:00,"23:00","N",1.99,3.61,3.85,1.61,20.0991666666667
2015-01-30 00:00:00,"24:00","N",2.86,3,3.85,1,18.565
2015-01-30 01:00:00,"01:00","N",3.46,2.11,3,1,17.785
2015-01-30 02:00:00,"02:00","N",3.01,2,3,1,18.3025
2015-01-30 03:00:00,"03:00","N",2.85,1.42,2.51,1,18.6475
2015-01-30 04:00:00,"04:00","N",2.61,2.03,2.49,1,19.085
2015-01-30 05:00:00,"05:00","N",3.43,2.95,3,1,19.74
2015-01-30 06:00:00,"06:00","N",2.65,4,4,1,21.7966666666667
2015-01-30 07:00:00,"07:00","N",4.62,17.72,17.72,2.12,79.16
2015-01-30 08:00:00,"08:00","N",2,7.1,7.1,1,24.88
2015-01-30 09:00:00,"09:00","N",1,4.17,4.17,1,24.93
2015-01-30 10:00:00,"10:00","N",1,5.29,5.29,1,24.7241666666667
2015-01-30 11:00:00,"11:00","N",4.25,5,5,1,23.9983333333333
2015-01-30 12:00:00,"12:00","N",2.34,4.1,4.1,1,23.3725
2015-01-30 13:00:00,"13:00","N",2.98,3.75,3.75,1,22.6
2015-01-30 14:00:00,"14:00","N",3.01,3.68,3.68,1,22.8
2015-01-30 15:00:00,"15:00","N",2.46,2.76,3,1,21.4825
2015-01-30 16:00:00,"16:00","N",2.23,2.77,3.02,1,21.3
2015-01-30 17:00:00,"17:00","N",2.15,4,4,1,21.1625
2015-01-30 18:00:00,"18:00","N",1.69,6.66,6.66,1,23.2225
2015-01-30 19:00:00,"19:00","N",2,12.42,12.42,1,25.6708333333333
2015-01-30 20:00:00,"20:00","N",3.11,4,6.69,1,25.0525
2015-01-30 21:00:00,"21:00","N",3.11,3,5.25,1,24.06
2015-01-30 22:00:00,"22:00","N",6.8,3,5,1,21.4775
2015-01-30 23:00:00,"23:00","N",1.8,3,3.46,1,20.3775
2015-01-31 00:00:00,"24:00","N",2.2,3,3,1,20.58
