"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2011-06-10 21:00:00,"21:00","N",6.11,6.56,6.56,6.56,33.195
2011-06-10 22:00:00,"22:00","N",8,8,7.97,5.61,37.5725
2011-06-10 23:00:00,"23:00","N",10,5.84,4.64,2.84,40.6875
2011-06-11 00:00:00,"24:00:00","N",12.43,10.92,7.42,3,36.83
2011-06-11 01:00:00,"1:00","N",9,8.76,4.83,2.65,41.5875
2011-06-11 02:00:00,"2:00","N",10,6,3.99,2.34,29.36875
2011-06-11 03:00:00,"3:00","N",11,2.49,2.49,2.12,25.8025
2011-06-11 04:00:00,"4:00","N",12,2.49,2.49,2,24.8075
2011-06-11 05:00:00,"5:00","N",11,2.5,2.21,2,23.15
2011-06-11 06:00:00,"6:00","N",13.11,2.5,2.49,2,23.215
2011-06-11 07:00:00,"7:00","N",11,7,4.34,2.34,20.1625
2011-06-11 08:00:00,"8:00","N",13.11,9.77,5.26,2.78,24.7675
2011-06-11 09:00:00,"9:00","N",9,3.9,4,3.64,26.72
2011-06-11 10:00:00,"10:00","N",12,7,7.05,5.61,27.83
2011-06-11 11:00:00,"11:00","N",10,7,7,5.61,31.51
2011-06-11 12:00:00,"12:00","N",6,7,7,6,34.19875
2011-06-11 13:00:00,"13:00","N",6,9.65,9.65,8.65,40.1775
2011-06-11 14:00:00,"14:00","N",3.9,8.57,9.24,8.24,44.17125
2011-06-11 15:00:00,"15:00","N",3.29,8.84,10.84,10.84,45.28375
2011-06-11 16:00:00,"16:00","N",5,21.81,24.81,23.81,46.4575
2011-06-11 17:00:00,"17:00","N",5,40,41,40,47.86125
2011-06-11 18:00:00,"18:00","N",6,20.17,23.22,22.22,46.345
2011-06-11 19:00:00,"19:00","N",6.11,5,9.3,8.3,42.25875
2011-06-11 20:00:00,"20:00","N",8,8.91,8.91,8.11,39.095
2011-06-11 21:00:00,"21:00","N",6.11,10,10,9,37.6625
2011-06-11 22:00:00,"22:00","N",8,8.33,8.31,5.81,38.53125
2011-06-11 23:00:00,"23:00","N",8.89,6.16,5.65,3,38.35
2011-06-12 00:00:00,"24:00:00","N",19.11,10.57,8,4.96,30.87625
2011-06-12 01:00:00,"1:00","N",10,11.07,4.6,2.6,30.96
2011-06-12 02:00:00,"2:00","N",10,6,3,2.19,28.66125
2011-06-12 03:00:00,"3:00","N",11,2.49,2.49,2.03,23.93
2011-06-12 04:00:00,"4:00","N",11,2.49,2.4,2,22.7625
2011-06-12 05:00:00,"5:00","N",11,2.5,2.09,2,20.50375
2011-06-12 06:00:00,"6:00","N",14,2.5,2.49,2,20.87625
2011-06-12 07:00:00,"7:00","N",13.11,7,4.29,2.29,15.89375
2011-06-12 08:00:00,"8:00","N",14,9,4.81,2.81,22.20125
2011-06-12 09:00:00,"9:00","N",10,3.04,3.15,3,25.47875
2011-06-12 10:00:00,"10:00","N",14,7,7,5,25.66625
2011-06-12 11:00:00,"11:00","N",19.11,7.03,7.08,5.61,29.05625
2011-06-12 12:00:00,"12:00","N",7.11,7.02,7.19,5.71,41.81125
2011-06-12 13:00:00,"13:00","N",6.11,8.72,8.72,8.72,38.81
2011-06-12 14:00:00,"14:00","N",4,8.89,8.89,8.11,41.39
2011-06-12 15:00:00,"15:00","N",3.29,10.49,12.49,12.49,46.07625
2011-06-12 16:00:00,"16:00","N",3,25.64,27.64,27.64,55.5
2011-06-12 17:00:00,"17:00","N",5,42.45,41.45,40.45,52.18
2011-06-12 18:00:00,"18:00","N",5,19.97,21.97,21.97,50.0575
2011-06-12 19:00:00,"19:00","N",7.11,5,10.22,10.22,45.98
2011-06-12 20:00:00,"20:00","N",7.69,8.11,8.11,8.11,39.70625
2011-06-12 21:00:00,"21:00","N",6,8.33,8.33,8.11,42.6525
2011-06-12 22:00:00,"22:00","N",7.69,7.65,7.65,6.65,38.475
2011-06-12 23:00:00,"23:00","N",7.69,5.26,5.23,3.1,37.44125
2011-06-13 00:00:00,"24:00:00","N",13.11,10.28,6.98,3.46,30.2775
2011-06-13 01:00:00,"1:00","N",8.1,7.74,4.24,2.24,41.03125
2011-06-13 02:00:00,"2:00","N",10,5,3,1.9,26.445
2011-06-13 03:00:00,"3:00","N",11,2.49,2.49,1.98,23.025
2011-06-13 04:00:00,"4:00","N",11.1,2.49,2.49,1.97,21.94125
2011-06-13 05:00:00,"5:00","N",10.48,2.49,2.49,2,22.53375
2011-06-13 06:00:00,"6:00","N",12,2.5,2.5,2,24.60875
2011-06-13 07:00:00,"7:00","N",11,7,7,2.43,25.31125
2011-06-13 08:00:00,"8:00","N",12,10,9,2.76,28.2475
2011-06-13 09:00:00,"9:00","N",8,3.63,5.63,3,40.0475
2011-06-13 10:00:00,"10:00","N",12,3.71,7.05,3,32.49125
2011-06-13 11:00:00,"11:00","N",7.11,6.35,6.35,5.71,36.1875
2011-06-13 12:00:00,"12:00","N",6,7.01,7.01,6.4,37.66375
2011-06-13 13:00:00,"13:00","N",4.34,8.44,8.44,8.3,40.9575
2011-06-13 14:00:00,"14:00","N",3,10,11,10,44.57375
2011-06-13 15:00:00,"15:00","N",3,20.3,22.3,21.3,51.75375
2011-06-13 16:00:00,"16:00","N",4,31.41,33.41,32.41,234.81125
2011-06-13 17:00:00,"17:00","N",5,45.32,45.32,44.32,60.16125
2011-06-13 18:00:00,"18:00","N",4,24.21,27.21,26.21,51.9475
2011-06-13 19:00:00,"19:00","N",5.86,5,10,10,43.22625
2011-06-13 20:00:00,"20:00","N",7.69,9.78,9.78,8.78,41.60875
2011-06-13 21:00:00,"21:00","N",6,9.34,9.34,8.34,40.5775
2011-06-13 22:00:00,"22:00","N",7.69,8,8,6.6,38.5775
2011-06-13 23:00:00,"23:00","N",7.85,7.05,7.05,2.52,38.825
2011-06-14 00:00:00,"24:00:00","N",10,9.68,5.96,2.32,36.6375
2011-06-14 01:00:00,"1:00","N",8.55,11,5,2.26,30.56375
2011-06-14 02:00:00,"2:00","N",7.69,6.22,4,1.91,27.38375
2011-06-14 03:00:00,"3:00","N",8.85,3,3,2,25.3475
2011-06-14 04:00:00,"4:00","N",10,2.99,2.99,2,24.4775
2011-06-14 05:00:00,"5:00","N",8.99,3.27,2.99,2,24.435
2011-06-14 06:00:00,"6:00","N",10,4,4,2,25.04125
2011-06-14 07:00:00,"7:00","N",10,7,6,2.66,25.28
2011-06-14 08:00:00,"8:00","N",11,9,8,2.84,27.7225
2011-06-14 09:00:00,"9:00","N",8,5,5,3,31.075
2011-06-14 10:00:00,"10:00","N",12,5,5.35,3.35,35.45875
2011-06-14 11:00:00,"11:00","N",10,7.03,7.08,5.61,37.94625
2011-06-14 12:00:00,"12:00","N",6,7.05,7.07,6.4,39.3275
2011-06-14 13:00:00,"13:00","N",4.23,7.8,7.8,6.8,40.6025
2011-06-14 14:00:00,"14:00","N",5,8.07,8.07,7.07,44.4375
2011-06-14 15:00:00,"15:00","N",3,14.94,15.4,14.4,53.31
2011-06-14 16:00:00,"16:00","N",3,29.13,31.32,30.32,52.30375
2011-06-14 17:00:00,"17:00","N",5,55.21,55.21,53.21,62.065
2011-06-14 18:00:00,"18:00","N",3,23.59,25.37,24.37,58.59625
2011-06-14 19:00:00,"19:00","N",6,7.64,12.64,12.64,46.34625
2011-06-14 20:00:00,"20:00","N",6.11,8.87,8.87,8.34,44.335
2011-06-14 21:00:00,"21:00","N",6,10.36,9.09,9.09,44.265
2011-06-14 22:00:00,"22:00","N",7.69,8,8,6.6,41.7075
2011-06-14 23:00:00,"23:00","N",7.69,7.03,7.03,2.59,37.85875
2011-06-15 00:00:00,"24:00:00","N",8.99,11.38,7.88,3,33.21375
2011-06-15 01:00:00,"1:00","N",7.69,11,5.11,2.28,29.855
2011-06-15 02:00:00,"2:00","N",7.24,6.1,4.09,1.95,27.44625
2011-06-15 03:00:00,"3:00","N",8,3,3,1.79,26.2775
2011-06-15 04:00:00,"4:00","N",8.99,3,2.77,1.71,25.7425
2011-06-15 05:00:00,"5:00","N",7.69,4.19,2.99,1.7,25.5825
2011-06-15 06:00:00,"6:00","N",8.99,4.5,4,1.89,25.4175
2011-06-15 07:00:00,"7:00","N",8,5.87,5.87,2.61,25.4
2011-06-15 08:00:00,"8:00","N",9.68,8,8,2.85,26.30625
2011-06-15 09:00:00,"9:00","N",7.11,5,6.5,5.31,27.50375
2011-06-15 10:00:00,"10:00","N",10,4.83,6.5,5.51,30.91125
2011-06-15 11:00:00,"11:00","N",7.11,7.05,7.1,7.15,34.935
2011-06-15 12:00:00,"12:00","N",6,8.57,8.57,8.57,41.83375
2011-06-15 13:00:00,"13:00","N",3.88,10,10,10,55.63125
2011-06-15 14:00:00,"14:00","N",3,13.01,13.01,12.01,53.69125
2011-06-15 15:00:00,"15:00","N",1,30.89,31.18,30.18,58.84125
2011-06-15 16:00:00,"16:00","N",3.12,62.6,64.02,63.02,57.42875
2011-06-15 17:00:00,"17:00","N",5,89.17,89.17,88.17,60.08125
2011-06-15 18:00:00,"18:00","N",3,51.65,53.15,52.15,51.315
2011-06-15 19:00:00,"19:00","N",5,10,17.53,16.89,45.72875
2011-06-15 20:00:00,"20:00","N",6.82,10.89,10.89,9.89,41.74
2011-06-15 21:00:00,"21:00","N",5,10.1,10.1,9.1,41.58625
2011-06-15 22:00:00,"22:00","N",7.69,8.08,8.08,6.6,41.1775
2011-06-15 23:00:00,"23:00","N",7.11,6.96,5,2.47,38.9625
2011-06-16 00:00:00,"24:00:00","N",7.69,10.16,4.28,2.3,33.3
2011-06-16 01:00:00,"1:00","N",7.49,11,5.11,2.38,34.425
2011-06-16 02:00:00,"2:00","N",7.53,7,4,2,25.91625
2011-06-16 03:00:00,"3:00","N",7.69,3,3,1.91,23.14375
2011-06-16 04:00:00,"4:00","N",7.69,2.99,2.99,1.82,21.87
2011-06-16 05:00:00,"5:00","N",7.69,4.5,2.99,1.81,21.84625
2011-06-16 06:00:00,"6:00","N",8,4.5,4,2,23.545
2011-06-16 07:00:00,"7:00","N",8,6.11,5.11,2.53,24.915
2011-06-16 08:00:00,"8:00","N",9,8,7,2.71,26.11125
2011-06-16 09:00:00,"9:00","N",7,4.02,4.82,2.65,28.485
2011-06-16 10:00:00,"10:00","N",9.92,2.49,5.49,3,32.3425
2011-06-16 11:00:00,"11:00","N",7.69,5,5.56,4.56,39.2025
2011-06-16 12:00:00,"12:00","N",6,8,8,5.81,40.99125
2011-06-16 13:00:00,"13:00","N",3.61,9.45,9.45,8.71,42.34875
2011-06-16 14:00:00,"14:00","N",3,10.01,10.01,9.02,43.8
2011-06-16 15:00:00,"15:00","N",1,15.21,15.85,15.85,45.60375
2011-06-16 16:00:00,"16:00","N",3,36.96,38.99,38.99,49.6175
2011-06-16 17:00:00,"17:00","N",5,50.05,50.05,49.05,51.01
2011-06-16 18:00:00,"18:00","N",3,34.79,36.49,37.29,48.69
2011-06-16 19:00:00,"19:00","N",5.05,5,16.86,16.86,43.61125
2011-06-16 20:00:00,"20:00","N",7.11,10,10,9,39.07
2011-06-16 21:00:00,"21:00","N",6,10,10,9.77,37.24125
2011-06-16 22:00:00,"22:00","N",7.69,10,10,8.51,41.50625
2011-06-16 23:00:00,"23:00","N",7.45,7.04,6.96,2.77,37.75375
2011-06-17 00:00:00,"24:00:00","N",7.69,10.13,3.49,2.56,30.62875
2011-06-17 01:00:00,"1:00","N",7.11,9.55,5.11,2.41,31.08875
2011-06-17 02:00:00,"2:00","N",7.11,7,4,2,29.595
2011-06-17 03:00:00,"3:00","N",7.59,3,3,1.96,25.8225
2011-06-17 04:00:00,"4:00","N",7.59,2.5,2.49,1.85,25.03125
2011-06-17 05:00:00,"5:00","N",7.59,3.94,2.49,1.89,24.805
2011-06-17 06:00:00,"6:00","N",8,4,4,1.99,25.59125
2011-06-17 07:00:00,"7:00","N",7.61,6,5.11,2.45,25.6575
2011-06-17 08:00:00,"8:00","N",9,8,7,2.87,27.87875
2011-06-17 09:00:00,"9:00","N",7.11,5,5,2.58,28.575
2011-06-17 10:00:00,"10:00","N",9,5,5.1,3,31.12625
2011-06-17 11:00:00,"11:00","N",7.61,6.4,6.4,5.4,37.4825
2011-06-17 12:00:00,"12:00","N",6,7.11,7.11,5.71,42.98375
2011-06-17 13:00:00,"13:00","N",3.65,10,10,10,44.7675
2011-06-17 14:00:00,"14:00","N",1,9.25,9.25,9.25,49.58
2011-06-17 15:00:00,"15:00","N",1,24.39,24.39,24.39,54.5475
2011-06-17 16:00:00,"16:00","N",3,62.01,62.01,62.01,63.26375
2011-06-17 17:00:00,"17:00","N",5,88.31,88.31,88.31,52.29375
2011-06-17 18:00:00,"18:00","N",3,54.98,55.2,55.2,50.22375
2011-06-17 19:00:00,"19:00","N",5.55,10,16.8,16.8,47.03375
2011-06-17 20:00:00,"20:00","N",7.11,10,8.13,8.13,42.905
2011-06-17 21:00:00,"21:00","N",6,9.32,9.32,8.32,41.375
2011-06-17 22:00:00,"22:00","N",7.61,11.14,11.12,6.49,40.2
2011-06-17 23:00:00,"23:00","N",7.11,7.17,6.27,2.56,38.0025
2011-06-18 00:00:00,"24:00:00","N",7.61,9.77,5.65,2.4,31.94125
2011-06-18 01:00:00,"1:00","N",6.11,9.94,6.52,2.63,31.84625
2011-06-18 02:00:00,"2:00","N",7.11,7,5.91,2.16,28.49625
2011-06-18 03:00:00,"3:00","N",7.15,4.04,4.04,2,26.51875
2011-06-18 04:00:00,"4:00","N",8,4,4,2,24.525
2011-06-18 05:00:00,"5:00","N",7.69,4.5,4,1.98,23.71375
2011-06-18 06:00:00,"6:00","N",8.31,4.5,4,1.98,23.235
2011-06-18 07:00:00,"7:00","N",7.69,7,5.67,2.28,22.4775
2011-06-18 08:00:00,"8:00","N",8,8,7,2.87,23.9225
2011-06-18 09:00:00,"9:00","N",7,5.11,5.11,3.11,26.70625
2011-06-18 10:00:00,"10:00","N",9,7,7,5.51,28.335
2011-06-18 11:00:00,"11:00","N",7.11,6.88,6.88,5.71,31.77875
2011-06-18 12:00:00,"12:00","N",6,7.94,7,6.31,39.61625
2011-06-18 13:00:00,"13:00","N",3.27,8.59,8.6,8.06,45.56
2011-06-18 14:00:00,"14:00","N",3,10,10,10,47.01
2011-06-18 15:00:00,"15:00","N",1,14.96,16.96,16.96,52.1675
2011-06-18 16:00:00,"16:00","N",3,32.51,35.3,35.3,58.9525
2011-06-18 17:00:00,"17:00","N",4,50.13,50.13,50.13,61.81125
2011-06-18 18:00:00,"18:00","N",3,22.79,25.28,25.3,49.45
2011-06-18 19:00:00,"19:00","N",5,5,14.17,17.03,47.30375
2011-06-18 20:00:00,"20:00","N",7.11,9.05,9.05,8.05,43.29875
2011-06-18 21:00:00,"21:00","N",6,9.11,9.11,8.11,39.6575
2011-06-18 22:00:00,"22:00","N",7.69,10.16,10.16,9.16,38.26875
2011-06-18 23:00:00,"23:00","N",7.95,7,5.99,2.95,34.89625
2011-06-19 00:00:00,"24:00:00","N",7.69,9.11,5,3,32.6375
2011-06-19 01:00:00,"1:00","N",6,10,4,2.61,31.92625
2011-06-19 02:00:00,"2:00","N",7.11,8,5.11,2.1,28.46
2011-06-19 03:00:00,"3:00","N",7.69,4,4,1.98,26.52375
2011-06-19 04:00:00,"4:00","N",7.69,3,3,1.93,24.71
2011-06-19 05:00:00,"5:00","N",7.69,4.15,4,1.92,23.93875
2011-06-19 06:00:00,"6:00","N",8.8,4.5,4,1.93,23.11
2011-06-19 07:00:00,"7:00","N",8,7.14,6.14,2.26,21.01125
2011-06-19 08:00:00,"8:00","N",8.17,8,7,2.81,23.305
2011-06-19 09:00:00,"9:00","N",7.11,5,5,3,25.06375
2011-06-19 10:00:00,"10:00","N",10,5.16,5.16,3.16,26.77
2011-06-19 11:00:00,"11:00","N",10,7.03,7.03,5.61,32.50125
2011-06-19 12:00:00,"12:00","N",6,7.33,7.34,6.33,31.935
2011-06-19 13:00:00,"13:00","N",4,10.02,10.02,10.02,37.8975
2011-06-19 14:00:00,"14:00","N",4.48,9.11,9.11,8.11,39.66125
2011-06-19 15:00:00,"15:00","N",3,8,10,9,42.8125
2011-06-19 16:00:00,"16:00","N",3.44,18,20,20,44.06
2011-06-19 17:00:00,"17:00","N",5,35.24,35.82,35.78,44.52625
2011-06-19 18:00:00,"18:00","N",5,19.49,21.49,21.49,44.15875
2011-06-19 19:00:00,"19:00","N",6.11,5,10,9,41.23625
2011-06-19 20:00:00,"20:00","N",7.3,9,9,8,35.00375
2011-06-19 21:00:00,"21:00","N",6,8.44,8.44,8.44,31.92125
2011-06-19 22:00:00,"22:00","N",7.69,10.36,10.36,9.36,37.50125
2011-06-19 23:00:00,"23:00","N",7.69,7,6.31,2.93,32.02875
2011-06-20 00:00:00,"24:00:00","N",8.32,9.31,7.84,2.77,28.85625
2011-06-20 01:00:00,"1:00","N",7.69,10,5.71,2.38,29.1175
2011-06-20 02:00:00,"2:00","N",7.11,7,5.11,2,26.1925
2011-06-20 03:00:00,"3:00","N",7.69,4,4,1.96,24.75625
2011-06-20 04:00:00,"4:00","N",7.77,3,3,1.9,24.14125
2011-06-20 05:00:00,"5:00","N",7.69,4.5,3.4,1.9,24.22625
2011-06-20 06:00:00,"6:00","N",8.23,4.86,4,2,24.92125
2011-06-20 07:00:00,"7:00","N",7.69,8,7,2.5,25.21125
2011-06-20 08:00:00,"8:00","N",8,10.35,8,2.81,25.71125
2011-06-20 09:00:00,"9:00","N",7.11,5.11,5.11,2.65,27.32875
2011-06-20 10:00:00,"10:00","N",9,6.33,6.34,3,29.88
2011-06-20 11:00:00,"11:00","N",10,7,7,5.71,33.14125
2011-06-20 12:00:00,"12:00","N",6,8.06,8.06,5.81,38.93125
2011-06-20 13:00:00,"13:00","N",4,9,9,8,42.77
2011-06-20 14:00:00,"14:00","N",4,10.21,10.21,10.21,46.19125
2011-06-20 15:00:00,"15:00","N",3,13.74,13.74,13.74,48.64875
2011-06-20 16:00:00,"16:00","N",3.97,42.96,44.06,44.06,51.79
2011-06-20 17:00:00,"17:00","N",5,56.73,56.73,56.73,52.905
2011-06-20 18:00:00,"18:00","N",4,32.69,34.56,34.56,48.87625
2011-06-20 19:00:00,"19:00","N",5.58,5.7,11.94,12.86,44.97875
2011-06-20 20:00:00,"20:00","N",7.11,10.15,10,9.28,42.05
2011-06-20 21:00:00,"21:00","N",5,10.94,9.93,9.89,41.63625
2011-06-20 22:00:00,"22:00","N",7.69,9.67,8.67,7.67,42.43125
2011-06-20 23:00:00,"23:00","N",7.58,7,6.9,2.79,37.97125
2011-06-21 00:00:00,"24:00:00","N",8.69,9.42,8.42,2.54,37.85625
2011-06-21 01:00:00,"1:00","N",7,9.39,5.66,2.37,31.92875
2011-06-21 02:00:00,"2:00","N",7,6,5,2.09,28.1225
2011-06-21 03:00:00,"3:00","N",7.69,3.84,3.84,1.97,26.235
2011-06-21 04:00:00,"4:00","N",7.69,3,3,1.92,25.66
2011-06-21 05:00:00,"5:00","N",7.69,4.5,3.29,1.87,25.42
2011-06-21 06:00:00,"6:00","N",7.69,4.5,4,2,25.98
2011-06-21 07:00:00,"7:00","N",7.69,6.11,5.65,2.49,27.495
2011-06-21 08:00:00,"8:00","N",8,8,7,2.77,28.325
2011-06-21 09:00:00,"9:00","N",7.11,4.96,5.11,4.08,29.78875
2011-06-21 10:00:00,"10:00","N",10,4.53,4.82,4.53,30.3325
2011-06-21 11:00:00,"11:00","N",10,5,5.61,5.61,35.5725
2011-06-21 12:00:00,"12:00","N",6,6.74,7.54,6.54,42.4675
2011-06-21 13:00:00,"13:00","N",3,10,10,10,90.04
2011-06-21 14:00:00,"14:00","N",3.97,8.37,10.37,10.37,109.39875
2011-06-21 15:00:00,"15:00","N",3,5,18.26,18.26,58.15625
2011-06-21 16:00:00,"16:00","N",3,18.24,33.69,33.69,392.345
2011-06-21 17:00:00,"17:00","N",5,22.71,39,39,240.9225
2011-06-21 18:00:00,"18:00","N",5,12.25,27.25,27.25,53.68
2011-06-21 19:00:00,"19:00","N",6,5,11.77,11.77,48.07
2011-06-21 20:00:00,"20:00","N",6.11,8,8,7,43.4525
2011-06-21 21:00:00,"21:00","N",5,8.1,8.41,8.41,41.3725
2011-06-21 22:00:00,"22:00","N",7.69,7.07,7.07,5.61,41.045
2011-06-21 23:00:00,"23:00","N",7.69,5.62,5,3,61.34625
2011-06-22 00:00:00,"24:00:00","N",8.69,8.25,8,2.39,31.72625
2011-06-22 01:00:00,"1:00","N",7.32,10.1,8,2.4,38.67
2011-06-22 02:00:00,"2:00","N",6.82,6.19,5.19,2.06,31.76125
2011-06-22 03:00:00,"3:00","N",6.99,4.5,4,1.93,27.3725
2011-06-22 04:00:00,"4:00","N",7.11,4.04,4,1.89,26.41
2011-06-22 05:00:00,"5:00","N",6.99,4.53,4,1.86,26.295
2011-06-22 06:00:00,"6:00","N",8,4.53,4.53,1.96,26.48
2011-06-22 07:00:00,"7:00","N",7.03,5.54,5.54,2.31,26.38125
2011-06-22 08:00:00,"8:00","N",7.55,7.33,7.33,2.51,26.75375
2011-06-22 09:00:00,"9:00","N",6.26,4.77,5.02,2.55,27.60625
2011-06-22 10:00:00,"10:00","N",8.69,4.75,5.26,3,26.4875
2011-06-22 11:00:00,"11:00","N",6.11,5.16,5.38,4.65,26.37625
2011-06-22 12:00:00,"12:00","N",6,8.22,8.18,5.71,26.7175
2011-06-22 13:00:00,"13:00","N",3,11.27,11,10,27.125
2011-06-22 14:00:00,"14:00","N",3,9.25,9.25,8.25,28.9475
2011-06-22 15:00:00,"15:00","N",1.25,13.03,15.41,14.41,32.95875
2011-06-22 16:00:00,"16:00","N",3,17.1,22.15,21.15,42.50375
2011-06-22 17:00:00,"17:00","N",4,30.56,30.56,28.98,44.6075
2011-06-22 18:00:00,"18:00","N",4,10,18.01,17.14,43.82
2011-06-22 19:00:00,"19:00","N",6,7.36,10.36,9.36,39.735
2011-06-22 20:00:00,"20:00","N",6.11,9.03,8.03,6.03,33.855
2011-06-22 21:00:00,"21:00","N",5,8.42,8.42,7.42,30.99125
2011-06-22 22:00:00,"22:00","N",7.11,8.64,8.64,5.61,29.31375
2011-06-22 23:00:00,"23:00","N",7.11,6.27,6.27,2.73,26.3425
2011-06-23 00:00:00,"24:00:00","N",7.11,8.36,7.36,2.47,24.5175
2011-06-23 01:00:00,"1:00","N",6.98,9.86,8,2.33,22.50375
2011-06-23 02:00:00,"2:00","N",7,6.38,5.38,2,17.5075
2011-06-23 03:00:00,"3:00","N",7.11,4.5,4,1.98,10.75875
2011-06-23 04:00:00,"4:00","N",7.11,4,4,1.86,13.70375
2011-06-23 05:00:00,"5:00","N",7,5,4,1.85,15.7125
2011-06-23 06:00:00,"6:00","N",7.55,5,4.03,2.03,18.9925
2011-06-23 07:00:00,"7:00","N",7,6.25,5.65,2.48,22.865
2011-06-23 08:00:00,"8:00","N",7.43,8,7,2.67,24.345
2011-06-23 09:00:00,"9:00","N",6.99,5.03,5.03,2.74,26.76
2011-06-23 10:00:00,"10:00","N",9.14,5.02,5.04,3,29.19875
2011-06-23 11:00:00,"11:00","N",6.99,5.78,5.8,5.51,29.73875
2011-06-23 12:00:00,"12:00","N",6,8.54,8.54,5.61,33.6925
2011-06-23 13:00:00,"13:00","N",3,9.78,9.78,8.78,39.7375
2011-06-23 14:00:00,"14:00","N",3,9.57,9.56,7.57,45.01
2011-06-23 15:00:00,"15:00","N",0.9,15.91,17.91,17.03,48.99
2011-06-23 16:00:00,"16:00","N",3,19.25,32.36,32.36,53.535
2011-06-23 17:00:00,"17:00","N",3.49,40.86,44.22,44.22,53.3075
2011-06-23 18:00:00,"18:00","N",3,10,24.89,24.89,49.02125
2011-06-23 19:00:00,"19:00","N",5,5,11.69,11.69,45.21375
2011-06-23 20:00:00,"20:00","N",6.11,9.11,9.11,8.11,41.68
2011-06-23 21:00:00,"21:00","N",5,12.07,12.07,11.07,40.84875
2011-06-23 22:00:00,"22:00","N",7.11,11.39,11.39,5.71,34.4375
2011-06-23 23:00:00,"23:00","N",7.11,5.49,5.49,2.77,31.93125
2011-06-24 00:00:00,"24:00:00","N",7.55,9.77,8.77,2.49,27.25625
2011-06-24 01:00:00,"1:00","N",7.11,9.34,6.01,2,27.04375
2011-06-24 02:00:00,"2:00","N",7.11,8,4.39,2,24.55875
2011-06-24 03:00:00,"3:00","N",7.56,5,4,1.95,23.43125
2011-06-24 04:00:00,"4:00","N",8,4.3,4,1.75,22.1475
2011-06-24 05:00:00,"5:00","N",7.11,5,4,1.8,22.26875
2011-06-24 06:00:00,"6:00","N",8.13,5,4,2,23.1525
2011-06-24 07:00:00,"7:00","N",7.31,9,8,2.22,23.6525
2011-06-24 08:00:00,"8:00","N",8,10.51,8,2.44,25.03
2011-06-24 09:00:00,"9:00","N",6.99,5.03,5.08,2.49,27.0325
2011-06-24 10:00:00,"10:00","N",9,5.1,5.31,3,31.7225
2011-06-24 11:00:00,"11:00","N",7,5.23,5.6,3.95,40.8225
2011-06-24 12:00:00,"12:00","N",6,7.89,7.89,5.28,36.73
2011-06-24 13:00:00,"13:00","N",5,8.74,8.74,5.51,40.08875
2011-06-24 14:00:00,"14:00","N",3,9.78,9.78,7.78,42.4525
2011-06-24 15:00:00,"15:00","N",1,13.83,17.21,16.21,44.4525
2011-06-24 16:00:00,"16:00","N",3,25.03,34.57,29.57,45.67
2011-06-24 17:00:00,"17:00","N",4.4,48.21,48.21,39.21,45.655
2011-06-24 18:00:00,"18:00","N",3,13.78,25.05,23.05,44.31375
2011-06-24 19:00:00,"19:00","N",5,5,13.01,10.58,41.8075
2011-06-24 20:00:00,"20:00","N",6.11,9.5,8.5,5.71,35.7125
2011-06-24 21:00:00,"21:00","N",4,10.48,10.11,5.81,38.29625
2011-06-24 22:00:00,"22:00","N",6.99,9.6,9.6,5.28,33.06
2011-06-24 23:00:00,"23:00","N",7.34,5.92,6.43,3.05,33.39
2011-06-25 00:00:00,"24:00:00","N",7.55,8.94,9.02,2.68,29.96875
2011-06-25 01:00:00,"1:00","N",7.69,9.14,7,2.5,27.505
2011-06-25 02:00:00,"2:00","N",7.69,7.09,6.09,2.02,26.13
2011-06-25 03:00:00,"3:00","N",8.69,4,4,2,24.625
2011-06-25 04:00:00,"4:00","N",9.5,4,4,1.91,23.71
2011-06-25 05:00:00,"5:00","N",9,4.5,4,1.89,23.23625
2011-06-25 06:00:00,"6:00","N",10,4.5,4,1.91,23.1875
2011-06-25 07:00:00,"7:00","N",9,7.78,5.63,2.21,23.14375
2011-06-25 08:00:00,"8:00","N",10,8.51,6.48,2.33,23.89625
2011-06-25 09:00:00,"9:00","N",7.11,4.54,4.54,2.54,25.42875
2011-06-25 10:00:00,"10:00","N",8.79,5.06,5.13,3,26.3075
2011-06-25 11:00:00,"11:00","N",10,6.04,6.05,5.03,27.71875
2011-06-25 12:00:00,"12:00","N",6,7.69,6.82,5.23,33.445
2011-06-25 13:00:00,"13:00","N",5,9.1,9.1,5.61,36.66125
2011-06-25 14:00:00,"14:00","N",3,10,10,9,40.8325
2011-06-25 15:00:00,"15:00","N",3,9.27,10.66,8.66,42.16625
2011-06-25 16:00:00,"16:00","N",1.8,15.65,20.65,18.12,42.77125
2011-06-25 17:00:00,"17:00","N",4.6,32.06,32.06,28.55,44.25
2011-06-25 18:00:00,"18:00","N",3,10.43,16.8,15.8,43.7475
2011-06-25 19:00:00,"19:00","N",4.2,5,10,9,42.03125
2011-06-25 20:00:00,"20:00","N",6.11,9.42,8.42,5.61,38.435
2011-06-25 21:00:00,"21:00","N",4,10,10,5.71,39.05
2011-06-25 22:00:00,"22:00","N",7.37,10.48,10.2,5.22,36.8925
2011-06-25 23:00:00,"23:00","N",7.4,5.58,5.58,3,36.92875
2011-06-26 00:00:00,"24:00:00","N",7.69,7.75,5.56,2.77,33.385
